,feedstock_input,biochar_product,biochar_product_bound_carbon,net_energy_product,biooil_product,biooil_product_bound_carbon,bio_CO2,fossil_CO2,CO,SO2,NO2,NO,H2,Cl,HCl,PM,all_metals,ash_to_landfill
4637,1,0.18078666633413726,0.5558336442768963,18.532068754241557,0.29826977095881774,1.1901974707358036,0.9748153801351753,0.0,0.05477835989924359,0.1063025598044727,8.135399985036177,122.57335977454507,0.008135399985036176,0.19524959964086824,22.236759959098883,8.985097316806621,3.6880479932164,101.9636798124534
4638,1,0.15864820048177466,0.594987799020709,17.678680466931773,0.5272869305535464,1.4585915347091112,0.7665352945594749,0.0,0.04807040474597772,0.0932851418832835,7.13916902167986,107.56347992664323,0.00713916902167986,0.17134005652031664,19.513728659258284,7.884815563944201,3.236423289828203,89.47758507172091
4639,1,0.23386947453359924,0.8754426690385877,12.37031962785989,0.346009839184911,0.7606743042346551,0.8547504914129622,0.0,0.07086245078368057,0.13751525102575635,10.524126354011965,158.5635037337803,0.010524126354011966,0.2525790324962872,28.765945367632707,11.623312884319883,4.770937280485424,131.90238363694996
4640,1,0.26422937869505303,0.9013883104017053,16.540222756994385,0.47854642832867794,1.0238746294191972,0.8867756148376982,0.0,0.08006150174460107,0.15536687467269117,11.890322041277386,179.14751875524595,0.011890322041277386,0.28536772899065727,32.50021357949152,13.132200121144136,5.3902793253790815,149.02536958400992
4641,1,0.1850412099853255,0.6564226139895507,23.962116955316716,0.32397064333498754,0.9871460244138545,1.0552296076806582,0.0,0.05606748662555362,0.10880423147137139,8.326854449339647,125.4579403700507,0.008326854449339647,0.19984450678415155,22.760068828195035,9.196548136270678,3.77484068370064,104.36324243172358
4642,1,0.2278343102869977,0.7792648283113582,19.275216722646288,0.3846071161616612,1.2973847379746613,0.8726384622674709,0.0,0.0690337960169603,0.13396657444875462,10.252543962914896,154.47166237458444,0.010252543962914895,0.24606105510995752,28.023620165300716,11.323365221263785,4.6478199298547525,128.4985510018667
4643,1,0.25970758608874933,0.81910114383252,15.628256754090383,0.37558457577951093,1.00461062732349,0.7766185637800944,0.0,0.07869139858489105,0.1527080606201846,11.68684137399372,176.08174336817206,0.01168684137399372,0.2804841929758493,31.944033088916168,12.907467028610842,5.298034756210486,146.47507855405462
4644,1,0.2213394645147954,0.7706677571545267,6.053668467820671,0.25461660879382203,0.5555894738314026,0.5491181217849904,0.0,0.067065857747983,0.13014760513469967,9.960275903165792,150.06815694103128,0.009960275903165791,0.23904662167597904,27.22475413531983,11.000571386385332,4.515325076101826,124.8354579863446
4645,1,0.2031700909496829,0.662079666466199,10.920802518006118,0.30415084381062335,0.73793472682433,0.6593529931447522,0.0,0.06156053755775392,0.11946401347841355,9.14265409273573,137.749321663885,0.00914265409273573,0.21942369822565755,24.989921186811,10.097553520199241,4.1446698553735315,114.58793129562116
4646,1,0.23666469447826366,0.7650354139800637,14.117618560279713,0.2450649855565393,0.7395727049798616,0.9999171764418188,0.0,0.07170940242691388,0.13915884035321902,10.649911251521864,160.45866285626275,0.010649911251521864,0.2555978700365248,29.10975742082643,11.762235315569704,4.827959767356578,133.47888768574072
4647,1,0.27938376982043706,0.9651488121762831,14.421799128088416,0.4039512504431811,1.0635586982494518,0.7066953245582123,0.0,0.08465328225559242,0.164277656654417,12.572269641919668,189.42219593825632,0.012572269641919667,0.301734471406072,34.36420368791376,13.885373360075722,5.699428904336916,157.5724461787265
4648,1,0.21387542529220582,0.8081164894021978,17.700597938275056,0.41406205536932156,0.6714406717139042,1.1049877894006417,0.0,0.06480425386353836,0.12575875007181703,9.624394138149261,145.00753834811556,0.009624394138149263,0.23098545931558231,26.306677310941318,10.62960863702263,4.363058675960999,120.62573986480409
4649,1,0.1539763954037409,0.4853677911375846,19.130104401328524,0.3410089606108352,0.9040986274285423,1.3057049280059236,0.0,0.04665484780733349,0.09053812049739964,6.92893779316834,104.39599608373632,0.00692893779316834,0.16629450703604018,18.939096634660128,7.652626851565922,3.141118466236314,86.84268700770986
4650,1,0.211624503791127,0.6212558169801465,6.494346902014776,0.1116580195891466,0.33145528385134365,0.7671679212048125,0.0,0.06412222464871148,0.12443520822918266,9.523102670600714,143.4814135703841,0.009523102670600714,0.22855446409441715,26.02981396630862,10.517737838419013,4.31713987733899,119.35622013819562
4651,1,0.22944710815229277,0.6808735013655257,23.398872643096844,0.54042458030379,1.545747387729249,0.795879245326648,0.0,0.06952247377014471,0.13491489959354813,10.325119866853175,155.5651393272545,0.010325119866853175,0.2478028768044762,28.22199430273201,11.403521275168952,4.680721006306772,129.4081689978931
4652,1,0.2544464533872872,0.8437715470647621,10.03695706092795,0.32360431249548965,0.8102519531264726,0.7098812850381181,0.0,0.07709727537634803,0.14961451459172487,11.450090402427925,172.51469539658075,0.011450090402427924,0.2748021696582702,31.29691376663633,12.645988733348176,5.190707649100659,143.50779971043
4653,1,0.20200879511593522,0.7329014733675724,6.7565107709557815,0.2742050903940989,0.6318576209450409,0.4230402719949217,0.0,0.06120866492012837,0.1187811715281699,9.090395780217085,136.96196308860408,0.009090395780217085,0.21816949872521005,24.84708179926003,10.039837117261982,4.120979420365078,113.93296044538747
4654,1,0.24645006194425675,0.8896092097891443,22.270177118005307,0.4067776934040089,1.316872190080866,0.8565866932484539,0.0,0.0746743687691098,0.14491263642322297,11.090252787491554,167.09314199820608,0.011090252787491553,0.2661660668997973,30.31335761914358,12.248568078629562,5.027581263662838,138.99783493656082
4655,1,0.2529423083195309,0.8996392043967104,17.50021918085173,0.31755904176480493,0.9325311405443591,0.9292758820864252,0.0,0.07664151942081786,0.14873007729188417,11.382403874378891,171.49488504064195,0.01138240387437889,0.2731776929850934,31.1119039233023,12.571232723480687,5.16002308971843,142.65946189221543
4656,1,0.2359656420928129,0.7922862342044158,13.346446775237286,0.1594569430665555,0.44169846979518623,0.9615828692200324,0.0,0.0714975895541223,0.13874779755057398,10.61845389417658,159.98470533892714,0.01061845389417658,0.254842893460238,29.023773977415985,11.727492412012802,4.813699098693383,133.08462214034648
4657,1,0.28596152967956334,0.9313790567144626,8.714123630267677,0.15148187833956717,0.40043567442547584,0.9247374696252748,0.0,0.08664634349290769,0.16814537945158323,12.86826883558035,193.88191712274394,0.01286826883558035,0.3088384520539284,35.17326815058629,14.2122880250743,5.833615205463092,161.28230273927372
4658,1,0.26211655538575795,0.942346252801631,14.812163393538409,0.30663456163619335,0.8989303544526638,0.8096956188846101,0.0,0.07942131628188466,0.15412453456682568,11.795244992359107,177.7150245515439,0.011795244992359108,0.2830858798166186,32.24033631244823,13.027192802672172,5.347177729869462,147.83373723756748
4659,1,0.2884706711567905,1.044300693562078,19.50308292293893,0.32165094624324597,0.825111037305495,1.1167792307987394,0.0,0.0874066133605075,0.1696207546401928,12.981180202055572,195.58311504430395,0.01298118020205557,0.31154832484933376,35.48189255228523,14.336992356492487,5.8848016915985255,162.69745853242983
4660,1,0.2616335205725031,0.900817904913144,15.895021910458025,0.4183985520682492,1.2442743957514302,0.9698836224596439,0.0,0.07927495673346845,0.15384051009663183,11.773508425762639,177.3875269481571,0.011773508425762639,0.28256420221830336,32.18092303041788,13.003185972453405,5.337323819679063,147.56130560289176
4661,1,0.20193100021085034,0.720983905022484,16.74194823312629,0.34412237445720956,1.0501974724930212,0.8782274646884565,0.0,0.06118509306388765,0.11873542812398,9.086895009488265,136.90921814295652,0.009086895009488265,0.21808548022771837,24.83751302593459,10.035970710479262,4.119392404301347,113.88908411891958
4662,1,0.31103142772810255,0.9671476589143855,9.442448633627249,0.22316316574098496,0.6993600329352967,0.5499031280577075,0.0,0.09424252260161507,0.1828864795041243,13.996414247764616,210.87930799965352,0.013996414247764615,0.33591394194635077,38.256865610556616,15.458261958086698,6.3450411256532915,175.42172523864983
4663,1,0.21451267883953107,0.7215345323970378,7.8350118255580075,0.23662556150771225,0.5051974722893833,0.7717103596870809,0.0,0.06499734168837791,0.12613345515764426,9.653070547778897,145.43959625320207,0.009653070547778898,0.23167369314669356,26.385059497262322,10.661280138324695,4.376058648326434,120.98515086549553
4664,1,0.3130506628064025,0.9362025531753408,21.527033122509934,0.4600195089517955,1.508297894961525,0.8680150931259608,0.0,0.09485435083033995,0.18407378973016464,14.087279826288112,212.24834938274088,0.01408727982628811,0.3380947158309147,38.505231525187504,15.558617941478204,6.3862335212506105,176.560573822811
4665,1,0.2175392861471849,0.7989741062954945,20.00168498181312,0.36179472546026764,1.1966931408338128,0.788770063301546,0.0,0.06591440370259702,0.12791310025454472,9.78926787662332,147.49163600779136,0.00978926787662332,0.2349424290389597,26.757332196103743,10.811702521515091,4.437801437402571,122.69215738701229
4666,1,0.3121770773569758,1.237600761277182,17.715680996107523,0.39543096192079313,0.5936530333462401,1.1236149020050865,0.0,0.09458965443916367,0.18356012148590176,14.047968481063911,211.6560584480296,0.01404796848106391,0.3371512435455339,38.39778051490802,15.515200744641698,6.368412378082306,176.06787162933435
4667,1,0.18841374205171157,0.6658665256363792,5.665119100755224,0.20730809447090465,0.45890133598133565,0.5816831820778003,0.0,0.05708936384166861,0.1107872803264064,8.478618392327022,127.74451711106045,0.00847861839232702,0.20348684141584852,23.174890272360525,9.364162979970066,3.8436403378549158,106.26535051716533
4668,1,0.2465903965479887,0.8817857195882279,18.25771933100336,0.41948790380237405,1.201408577356611,0.8604338038096985,0.0,0.07471689015404058,0.14499515317021736,11.096567844659491,167.18828885953633,0.011096567844659492,0.2663176282718278,30.33061877540261,12.255542708435039,5.030444089578969,139.07698365306564
4669,1,0.16807625168629156,0.5208023729747167,9.603595410801896,0.22980125804133722,0.5119794128442176,0.7014961214581241,0.0,0.05092710426094634,0.09882883599153944,7.56343132588312,113.95569864330568,0.00756343132588312,0.1815223518211949,20.673378957413863,8.353389708808692,3.4287555344003477,94.79500595106845
4670,1,0.21803021244622037,0.7387519688925421,21.85224314957663,0.5029248793348774,1.5396536955859534,0.7602648726598776,0.0,0.06606315437120477,0.12820176491837756,9.811359560079916,147.8244840385374,0.009811359560079917,0.23547262944191802,26.817716130885106,10.836101558577154,4.447816333902895,122.96903981966828
4671,1,0.2420535098949679,0.8590381047642596,4.5559848100148175,0.08429032058247433,0.19448755188188338,0.8190261084458803,0.0,0.07334221349817527,0.14232746381824113,10.892407945273556,164.11227970878824,0.010892407945273555,0.26141779068656534,29.772581717081053,12.030059441779905,4.937891601857345,136.5181795807619
4672,1,0.23051347639077194,0.8233736030903724,17.504673693989687,0.29657517289056945,0.7985488033495791,0.9656105378470123,0.0,0.0698455833464039,0.13554192411777388,10.373106437584736,156.28813699294338,0.010373106437584738,0.24895455450203371,28.35315759606495,11.456519776621366,4.702474918371747,130.00960068439537
4673,1,0.27849336215345377,1.0178247938355567,20.251968015338157,0.4826694422757197,1.1256378681082702,0.8473612475006503,0.0,0.08438348873249649,0.1637540969462308,12.53220129690542,188.81849954004167,0.012532201296905418,0.3007728311257301,34.254683544874815,13.841120099026654,5.681264587930457,157.07025625454793
4674,1,0.3149306384342631,1.0087130909942386,22.801770529075775,0.4874199997544123,1.291041027960769,0.8933193932117531,0.0,0.09542398344558171,0.1851792153993467,14.17187872954184,213.5229728584304,0.014171878729541839,0.34012508950900416,38.73646852741436,15.652052730182877,6.424585024058967,177.6208800769244
4675,1,0.2617724138363945,0.914530816383212,10.685369410484721,0.22256001680514148,0.4346960975134899,0.8392901240462469,0.0,0.07931704139242753,0.15392217933579996,11.779758622637752,177.48169658107545,0.011779758622637752,0.28271420694330607,32.198006901876525,13.010088967668807,5.340157242262447,147.6396414037265
4676,1,0.1816297729332033,0.642302524172354,18.84972595979756,0.2617235919962714,0.9022295293884467,1.0910381809778038,0.0,0.055033821198760595,0.10679830648472352,8.173339781994148,123.14498604871183,0.008173339781994148,0.19616015476785956,22.340462070784003,9.026999714780203,3.7052473678373468,102.43919193432666
4677,1,0.2213642710882078,0.6650931485201338,18.587274272232516,0.28628975283566194,0.5234649803088508,1.3248563185844207,0.0,0.06707337413972696,0.13016219139986618,9.961392198969351,150.0849757978049,0.009961392198969351,0.23907341277526445,27.22780534384956,11.001804273083929,4.515831130199439,124.8494488937492
4678,1,0.25633489016051203,0.8091358336871581,11.298797566348153,0.09047549077047887,0.2931580432958132,0.9884687863091234,0.0,0.07766947171863514,0.15072491541438107,11.535070057223042,173.79505552882716,0.01153507005722304,0.276841681373353,31.52919148974298,12.739844040977449,5.229231759274445,144.57287805052877
4679,1,0.3129593666095268,1.1775689680897319,12.520538567771931,0.21932997814835659,0.6166354984452365,1.0554604461769959,0.0,0.09482668808268661,0.18402010756640175,14.083171497428705,212.18645056125916,0.014083171497428704,0.33799611593828893,38.49400209297179,15.554080520493482,6.384371078834346,176.5090827677731
4680,1,0.21602483227502767,0.6306889852376318,18.310967255224806,0.2560937377845718,0.7212229986172295,0.9855511278774977,0.0,0.06545552417933338,0.12702260137771626,9.721117452376244,146.46483628246875,0.009721117452376245,0.2333068188570299,26.571054369828403,10.736434164068875,4.406906578410564,121.8380054031156
4681,1,0.2351095369897418,0.8502524265841671,19.429928822049447,0.35408929079356566,1.0779651512279682,0.8342079232869148,0.0,0.07123818970789177,0.13824440774996816,10.579929164538381,159.40426607904493,0.010579929164538381,0.2539182999489212,28.918473049738243,11.684943988390168,4.796234554590733,132.60177886221436
4682,1,0.3229157826331205,1.0758975939982065,10.222349168944275,0.21531113194293788,0.6280597908510072,0.906690166746934,0.0,0.0978434821378355,0.18987448018827482,14.531210218490422,218.9369006252557,0.014531210218490421,0.34874904524377015,39.71864126387382,16.04891439686609,6.587481965715657,182.12450140507994
4683,1,0.24460604249548193,0.9340770339245404,15.75625348026793,0.3399500560275856,0.7209389425016431,0.9434301091004036,0.0,0.07411563087613102,0.14382835298734337,11.007271912296687,165.84289681193675,0.011007271912296687,0.2641745258951205,30.086543226944276,12.156920312025452,4.989963266907831,137.9578079674518
4684,1,0.26569379947667765,0.8755367648571447,20.3128647459176,0.4000978324628356,1.1769611726222873,0.9437502907186744,0.0,0.08050522124143332,0.15622795409228646,11.956220976450494,180.14039604518746,0.011956220976450493,0.2869493034348119,32.68033733563135,13.20498183399088,5.420153509324224,149.8513029048462
4685,1,0.25915529547912475,0.8911323619153865,12.616660511128375,0.2933990617375123,0.9173544965640734,0.9777885908469993,0.0,0.0785240545301748,0.15238331374172534,11.661988296560613,175.7072903348466,0.011661988296560613,0.27988771911745475,31.876101343932344,12.880018185312501,5.286768027774144,146.16358665022636
4686,1,0.23870418209835087,0.6880927619685737,14.129830183537976,0.29073549912655466,1.0047670107005449,0.8922027372169978,0.0,0.07232736717580031,0.1403580590738303,10.74168819442579,161.8414354626819,0.010741688194425789,0.25780051666621895,29.360614398097155,11.86359785028804,4.869565314806358,134.6291587034699
4687,1,0.2201254234405625,0.6743263234140916,-2.2947182303067777,0.0019052314694046047,0.0050908789708802695,0.41724271789092765,0.0,0.06669800330249043,0.12943374898305074,9.905644054825313,149.24503709270138,0.00990564405482531,0.2377354573158075,27.075427083189187,10.940233544995957,4.4905586381874745,124.15073882047724
4688,1,0.21512230763855938,0.7326572835440072,26.639425435155488,0.43404438622849406,1.4619835792039966,1.233060258530026,0.0,0.06518205921448349,0.1264919168914729,9.680503843735172,145.85292457894326,0.009680503843735172,0.23233209224964416,26.460043839542806,10.691578689636403,4.3884950758266115,121.32898150814749
4689,1,0.2891630844886627,0.8681364466508712,14.918515839241262,0.29793633480160336,0.7753521086549074,0.7210862633712255,0.0,0.0876164146000648,0.17002789367933366,13.01233880198982,196.05257128331328,0.01301233880198982,0.31229613124775574,35.56705939210551,14.371405299086536,5.898926923568718,163.08797965160576
4690,1,0.19896791995220536,0.6866335966502863,16.328894572924757,0.2148712020905443,0.4074449967109071,1.226751140996567,0.0,0.06028727974551822,0.11699313693189675,8.95355639784924,134.90024972759522,0.008953556397849241,0.2148853535483818,24.47305415412126,9.888705621624608,4.058945567024989,112.21790685304383
4691,1,0.23005119548529138,0.8706311357340073,15.041822160333162,0.2903779714189262,0.74621114875769,0.847057469341356,0.0,0.06970551223204328,0.13527010294535133,10.352303796838111,155.97471053902754,0.010352303796838111,0.2484552911241147,28.29629704469084,11.433544415618982,4.693044387899944,129.74887425370434
4692,1,0.2717395345758542,0.946102170101311,8.25400327997465,0.25268934508426394,0.7373762766287384,0.40700160722600426,0.0,0.08233707897648382,0.15978284633060227,12.22827905591344,184.23940444242916,0.012228279055913439,0.29347869734192256,33.423962752830064,13.505454868419955,5.543486505347425,153.26109750078177
4693,1,0.1967768523828154,0.7745056173443392,9.053754367674573,0.2364506253026281,0.6977963187651973,0.7901264104751533,0.0,0.05962338627199306,0.11570478920109545,8.854958357226693,133.41470591554884,0.008854958357226692,0.21251900057344064,24.203552843086293,9.779809563425925,4.014247788609434,110.98214474390788
4694,1,0.2536180438564058,0.8035112375138157,14.72225762056219,0.36024165314924406,1.042525601695901,0.7961710882436484,0.0,0.07684626728849095,0.1491274097875666,11.412811973538261,171.95303373464313,0.01141281197353826,0.27390748736491827,31.195019394337912,12.604816779663368,5.173808094670678,143.04057673501288
4695,1,0.29306215998462326,0.9252771411689805,20.480019314310354,0.33910701376527014,1.027537227369473,0.846889298839522,0.0,0.08879783447534084,0.17232055007095848,13.187797199308047,198.69614446957456,0.013187797199308047,0.31650713278339315,36.04664567810866,14.565189351235777,5.978468063686314,165.2870582313275
4696,1,0.1820079510729477,0.5997297855119103,15.999336582852095,0.4276026053969031,0.6262679887694839,0.8837804459629872,0.0,0.05514840917510315,0.10702067523089324,8.190357798282646,123.40139082745854,0.008190357798282647,0.19656858715878353,22.386977981972567,9.045795168325501,3.712962201888133,102.6524844051425
4697,1,0.14776108656299727,0.5399147524979137,20.01500345624237,0.39785671416087914,1.1666595275686396,0.9549968090880013,0.0,0.04477160922858817,0.08688351889904239,6.649248895334877,100.18201668971216,0.006649248895334877,0.15958197348803707,18.174613647248666,7.343726002180965,3.0143261658851443,83.33725282153046
4698,1,0.14972740770493206,0.49477022066680054,17.302794867211798,0.42711587400993833,1.0551136637305496,0.9581809783375661,0.0,0.04536740453459442,0.08803971573050005,6.737733346721943,101.51518242394394,0.006737733346721943,0.16170560032132664,18.416471147706645,7.441452162935124,3.054439117180614,84.44625794558168
4699,1,0.2285865671374097,0.8251741570937353,7.69349664825357,0.17385483549996358,0.43621872678822027,0.7841773394581982,0.0,0.06926172984263514,0.1344089014767969,10.286395521183437,154.98169251916377,0.010286395521183437,0.24687349250840251,28.116147757901395,11.360752386729263,4.663165969603158,128.92282386549908
4700,1,0.26414890291099075,0.7472763528168183,4.74291731176123,0.1334514728742682,0.266200313412407,0.5914655757633825,0.0,0.08003711758203019,0.15531955491166255,11.886700630994584,179.09295617365171,0.011886700630994583,0.28528081514387005,32.49031505805186,13.128200474676241,5.388637619384211,148.97998124179878
4701,1,0.1916452140995209,0.5757655769025823,18.792862929094532,0.37176118533584657,1.033221018715298,0.9625198379913851,0.0,0.05806849987215483,0.11268738589051829,8.624034634478441,129.93545515947517,0.00862403463447844,0.2069768312274826,23.57236133424107,9.524767140746189,3.909562367630226,108.08790075212978
4702,1,0.21411754392982893,0.6921515789101728,15.694494317089884,0.48418539859854076,0.9541312275894267,0.6458703492638052,0.0,0.06487761581073817,0.1259011158307394,9.635289476842301,145.171694784424,0.009635289476842302,0.23124694744421526,26.33645790336896,10.6416419333125,4.36799789616851,120.76229477642352
4703,1,0.28567214539797997,0.9711515320046993,12.621191576974088,0.26250545385812146,0.7162151438780336,0.6780696867271235,0.0,0.08655866005558793,0.1679752214940122,12.855246542909098,193.68571457983043,0.012855246542909099,0.3085259170298184,35.137673883951535,14.197905626279605,5.827711766118791,161.1190900044607
4704,1,0.26341463195726517,0.8786766501214088,12.379174877656588,0.24386107156915368,0.5675186166272583,1.1952744413986867,0.0,0.07981463348305134,0.1548878035908719,11.853658438076932,178.5951204670258,0.011853658438076932,0.2844878025138464,32.399999730743616,13.09170720827608,5.373658491928209,148.56585242389755
4705,1,0.28153191403008715,0.9685364844822681,14.434579629201947,0.13335677345352492,0.35090167610130013,1.1083323465175836,0.0,0.08530416995111641,0.16554076544969124,12.668936131353922,190.8786377123991,0.012668936131353921,0.3040544671524941,34.62842542570072,13.992136127295332,5.743251046213778,158.78399951296916
4706,1,0.2464482035353729,1.0284498387475396,7.899313421475162,0.28335338090192635,0.6777521248355565,0.6092706071991174,0.0,0.07467380567121798,0.14491154367879924,11.09016915909178,167.0918819969828,0.01109016915909178,0.26616405981820274,30.313129034850867,12.248475715708034,5.027543352121606,138.99678679395032
4707,1,0.2917196204878571,1.0293819740154895,21.22667556344576,0.44179386583648395,1.2185966767190535,0.8857448923932079,0.0,0.0883910450078207,0.17153113684685997,13.12738292195357,197.7859026907671,0.013127382921953569,0.3150571901268857,35.88151332000643,14.498465138246498,5.951080257952285,164.5298659551514
4708,1,0.21766200992881338,0.7874445264363024,16.36295911050073,0.3301636414028174,0.7083160747294296,0.867506098364494,0.0,0.06595158900843046,0.12798526183814227,9.794790446796602,147.57484273173546,0.0097947904467966,0.23507497072311848,26.772427221244044,10.817801893462025,4.440305002547793,122.76137359985074
4709,1,0.25954808130814205,0.8389573936814303,14.606894632827213,0.5023359937135878,0.7649928442415815,0.8020679885468419,0.0,0.07864306863636704,0.15261427180918752,11.679663658866392,175.9735991269203,0.011679663658866392,0.28031192781279346,31.92441400090147,12.89953964101466,5.294780858686098,146.38511785779212
4710,1,0.26059750535110343,0.8512826772823668,9.256937984490987,0.37197655847895483,0.5426897210389293,0.732789760510922,0.0,0.07896104412138434,0.15323133314644882,11.726887740799654,176.6851086280481,0.011726887740799654,0.28144530577919175,32.053493158185724,12.95169601594984,5.31618910916251,146.97699301802234
4711,1,0.23846008217728978,0.825868531354556,13.599322734388942,0.30133538262594783,0.6340565746571112,0.9278002230391718,0.0,0.0722534048997188,0.1402145283202464,10.73070369797804,161.67593571620247,0.01073070369797804,0.25753688875147296,29.330590107806643,11.851466084211303,4.864585676416711,134.49148634799144
4712,1,0.2808230246443766,1.0039248231706084,12.498989381195532,0.38991889495479426,1.1054651768170576,0.6097783187878157,0.0,0.0850893764672461,0.16512393849089343,12.637036108996947,190.3980107088873,0.012637036108996946,0.30328886661592674,34.54123203125832,13.956904324825517,5.728789702745282,158.3841858994284
4713,1,0.276388280223541,1.0610096284498305,23.874910432530044,0.35129157378884235,0.9210992123709815,1.2639511993417045,0.0,0.08374564890773292,0.1625163087714421,12.437472610059345,187.3912539915608,0.012437472610059345,0.2984993426414243,33.99575846749554,13.73649752710999,5.638320916560236,155.88299004607714
4714,1,0.32440855941373486,1.0995080311836796,6.265069888967808,0.17153190307830513,0.470191270318746,0.6255019862337738,0.0,0.09829579350236166,0.1907522329352761,14.59838517361807,219.94900328251225,0.014598385173618068,0.3503612441668337,39.90225280788939,16.123105402862624,6.617934612040191,182.96642750934646
4715,1,0.26997824877600984,0.9689131526763821,25.39764208418147,0.5657095991695954,1.6315901258763124,1.0569292417045992,0.0,0.08180340937913098,0.1587472102802938,12.149021194920444,183.0452526701347,0.012149021194920442,0.29157650867809065,33.20732459944921,13.41791896416769,5.5075562750306,152.26773230966955
4716,1,0.21118649271602394,0.7040204035413414,14.230965878546414,0.27769964688004006,0.670516306775078,0.8305151172996865,0.0,0.06398950729295526,0.12417765771702206,9.503392172221076,143.18444206146424,0.009503392172221077,0.22808141213330588,25.975938604070944,10.495968687986391,4.308204451406888,119.1091818918375
4717,1,0.32702424247777934,0.9766693100973961,17.1469107700243,0.3755657640600047,0.7969270406227835,1.2543520939610664,0.0,0.09908834547076714,0.19229025457693424,14.71609091150007,221.7224363999344,0.01471609091150007,0.3531861818760017,40.22398182476686,16.253104851145633,6.671294546546698,184.44167275746756
4718,1,0.2573740806435665,0.6986589275197216,11.146663509664108,0.19453700879019642,0.4524535856064508,0.7934631253457142,0.0,0.07798434643500064,0.15133595941841707,11.581833628960492,174.49962667633807,0.011581833628960491,0.2779640070950518,31.657011919158677,12.791491807985254,5.250431245128756,145.15898148297148
4719,1,0.23829979556839243,0.8615428514995509,7.105358297520054,0.06898744980363598,0.1292672796976734,0.9367224194272828,0.0,0.0722048380572229,0.14012027979421474,10.72349080057766,161.56726139537005,0.010723490800577658,0.25736377921386383,29.310874854912267,11.843499839749104,4.861315829595205,134.40108470057334
4720,1,0.24716003856960345,0.8310188246438462,10.27729003988069,0.26124951988766887,0.5744893564082606,0.759158480672391,0.0,0.07488949168658984,0.14533010267892682,11.122201735632155,167.57450615019113,0.011122201735632154,0.2669328416551717,30.400684744061223,12.283853916909292,5.0420647868199095,139.39826175325635
4721,1,0.2756200576176056,0.9469807962596829,14.3909040147417,0.323009536156428,1.0076400321580639,0.7693039324818615,0.0,0.0835128774581345,0.1620645938791521,12.402902592792252,186.8703990647366,0.012402902592792251,0.2976696622270141,33.90126708696549,13.698316863595,5.622649175399154,155.44971249632957
4722,1,0.24116921721662732,0.6923989867430242,18.820118624900733,0.4079062512241655,1.353503265610012,0.6325141821697154,0.0,0.07307427281663807,0.14180749972337686,10.852614774748229,163.51272927287332,0.010852614774748229,0.2604627545939575,29.66381371764516,11.986110095666378,4.919852031219197,136.01943851017782
4723,1,0.28822288200190144,0.891792541368755,4.571263021495338,0.12260156813974156,0.3854322643828823,0.700417345502512,0.0,0.08733153324657614,0.16947505461711804,12.970029690085564,195.41511399728918,0.012970029690085564,0.3112807125620536,35.45141448623388,14.324677235494502,5.879746792838789,162.55770544907242
4724,1,0.24270426503565748,0.7746622074581846,18.435391296682564,0.3536273472542639,1.210873607213647,0.8485736958946068,0.0,0.07353939230580421,0.14271010784096658,10.921691926604586,164.55349169417576,0.010921691926604585,0.2621206062385101,29.85262459938587,12.062401972272177,4.951167006727412,136.8852054801108
4725,1,0.27773275289768884,0.8689759556860714,13.237724305221361,0.40136388548093876,0.9444610697853203,0.8905191129929696,0.0,0.08415302412799971,0.16330685870384104,12.497973880395998,188.30280646463302,0.012497973880395996,0.299951373129504,34.16112860641573,13.803317819015136,5.665748159112852,156.6412726342965
4726,1,0.21683538279455622,0.6529967205843682,9.111180135031509,0.28711803948378617,0.6341182807598259,0.8587409814698004,0.0,0.06570112098675053,0.12749920508319906,9.75759222575503,147.01438953470912,0.00975759222575503,0.23418221341812073,26.670752083730417,10.776718524889445,4.4234418090089465,122.29515589612971
4727,1,0.27533111366079505,1.0158067117104346,16.52089769455475,0.43771722944751396,1.027322822863147,0.9829233545918655,0.0,0.0834253274392209,0.16189469483254748,12.389900114735777,186.67449506201905,0.012389900114735777,0.2973576027536587,33.86572698027779,13.683956348941514,5.616754718680219,155.2867481046884
4728,1,0.17466759492861653,0.5870629244626642,12.813582827304273,0.27395879880443685,0.6781832966324842,0.9649846156871598,0.0,0.05292428126337081,0.10270454581802652,7.860041771787744,118.424629361602,0.007860041771787743,0.18864100252290586,21.484114176219833,8.680979467952241,3.5632189365437767,98.51252353973972
4729,1,0.22093387070874407,0.6109188921224108,16.731898898934617,0.39525395775144995,1.0247685272499356,0.7783404443088842,0.0,0.06694296282474944,0.1299091159767415,9.942024181893483,149.79316434052848,0.009942024181893482,0.2386085803654436,27.17486609717552,10.98041337422458,4.507050962458378,124.60670307973166
4730,1,0.20102053313293375,0.6859975561777835,4.177379456337186,0.15922159572819714,0.5754389944975007,0.5319105200496625,0.0,0.06090922153927893,0.11820007348216503,9.045923990982018,136.29192146412908,0.009045923990982018,0.21710217578356847,24.72552557535085,9.990720496706809,4.100818875911848,113.37558068697463
4731,1,0.24291901643306194,0.7847407708513606,7.732726666691829,0.28144640461053905,0.6194322563534983,0.9916677711811767,0.0,0.07360446197921776,0.1428363816626404,10.931355739487786,164.699093141616,0.010931355739487787,0.2623525377477069,29.879039021266617,12.073075116723178,4.955547935234463,137.00632526824694
