,harvesting_feller,harvesting_chainsaw,transportation,fossil_co2,bio_co2,bound_CO2
4081,0.06873895919317101,0.05895977214395191,0.11697392723743846,0.0,1.0765364197818172,1.9289909090741457
4082,0.1593943029387825,0.12482470965912613,0.19713404910030397,0.0,0.6077720297854321,1.7478886079141485
4083,0.11567475376437408,0.12744291807707211,0.16867182526361085,0.0,0.7872281644086148,1.6170191003530938
4084,0.06760697066450023,0.056832084525236436,0.10750722601720375,0.0,0.7448039249732884,1.8622928027753614
4085,0.12320505814188537,0.1150055622786021,0.1715946650858751,0.0,0.961346240802108,1.7680994125510494
4086,0.0840959821816466,0.06565553835414929,0.10546553735751504,0.0,0.5379791337839153,2.181175208542622
4087,0.15319284478463102,0.12941904200350302,0.14231543917812592,0.0,0.9848342393031109,1.7583197317396704
4088,0.08619850369932833,0.08357817828501239,0.12352387766421385,0.0,0.8724778326719677,1.403861225218312
4089,0.07647086416847694,0.07501762935223018,0.11882401563664657,0.0,0.935958950740854,1.5286445192060851
4090,0.1563612900142242,0.1535880367037931,0.16984798565887924,0.0,0.3643014514578299,2.2047135562677562
4091,0.13212998841474943,0.13961472460552224,0.17386315038400635,0.0,1.0537828673262544,1.448719232583673
4092,0.15624142298563132,0.13813199950910973,0.2039690293605552,0.0,0.8536095330442204,1.2905121909402555
4093,0.0845781381894457,0.06218837552237187,0.10492698733206339,0.0,1.1348528173304062,1.51105459990676
4094,0.0918706255132599,0.0817479575146036,0.1481798390037673,0.0,1.0559703609761708,1.4656944261943332
4095,0.06917858748697814,0.06083212050326075,0.11589790577509691,0.0,0.779515325330063,1.8348181995989585
4096,0.07026714318041852,0.06342104967521786,0.11074148680319668,0.0,0.7477292813682803,1.2946851507950383
4097,0.06954987646958558,0.07195562997893203,0.1159870231921725,0.0,0.78541131157594,1.114047898801962
4098,0.08143000217983129,0.0795897090025454,0.10493454925529566,0.0,0.5437001093607837,1.6994687358493374
4099,0.08182490948648019,0.07215645970953315,0.11595916922144658,0.0,0.8620283860101362,0.9361121537068231
4100,0.0633884775497016,0.06570996894749143,0.11009787387122894,0.0,1.1259542950944104,1.5856405082460916
4101,0.06124525978809474,0.060829012061051416,0.10876469274789634,0.0,1.21761212130808,2.102446254793439
4102,0.14370572314458663,0.10804501479984326,0.1813030580937079,0.0,0.7216603358362313,1.006790470252194
4103,0.0774291770809773,0.07470692236619317,0.1313787330690191,0.0,0.8449072176865895,1.7348569187242098
4104,0.08705929184609529,0.06789508833087211,0.10922880750093222,0.0,1.0481259017018985,2.419314135781417
4105,0.0842085449626308,0.06638547895285123,0.1130113052040493,0.0,0.6405034455370077,1.6084816405358695
4106,0.06943976147002223,0.05925395954529889,0.09772061658967127,0.0,1.0564542789848759,1.9208344273577205
4107,0.08657418662060591,0.07635491761172311,0.1197827928147489,0.0,0.9214199062938414,2.5381106957616604
4108,0.07307127509801856,0.060966510805230856,0.09544159819298498,0.0,0.8423436697620094,2.4769070077918705
4109,0.19054190233736368,0.1659736580708684,0.20046369979653636,0.0,0.7697527249750357,1.59407210133846
4110,0.07576674409041709,0.05413758560189378,0.10575739198218054,0.0,0.9807114237186499,1.2026351639251829
4111,0.1926821525230657,0.16244700932264505,0.1924609418359528,0.0,0.8596569189527865,1.4434136553012475
4112,0.08563866980492643,0.08832748558104082,0.12160157728519204,0.0,1.6871972759844278,1.177975325780306
4113,0.09365478022529293,0.07523035274776996,0.12351219712625963,0.0,1.0190328299161104,1.3503640789718125
4114,0.07594269971966032,0.07889302279021823,0.13943507999430477,0.0,0.8020827551428535,1.2198890384855283
4115,0.07212629174123668,0.05428605140683908,0.09673244211024074,0.0,0.6730181458201262,1.3249556349802571
4116,0.06863188686109288,0.06797469653072102,0.09678347712935248,0.0,1.3358379003014575,1.3313284434438968
4117,0.11186191575051721,0.09259660549250982,0.11421008944505859,0.0,0.9445955419028111,1.631390355317611
4118,0.0789979236975504,0.05732867927152257,0.10567207792419225,0.0,0.8356359889471618,1.2614905739099815
4119,0.06309883505402807,0.05825148321447888,0.09823951352575519,0.0,1.4603583495020056,1.5789327730274731
4120,0.06357209473851323,0.05614062168596966,0.10494652035339433,0.0,1.2310411552211573,1.1994326509150564
4121,0.09216214670481616,0.07083611068343558,0.12008162228296859,0.0,0.6379576106105369,2.2642159677896254
4122,0.2130680781226368,0.19938626219226196,0.26475921428113924,0.0,0.9077864777298907,1.9222917298204967
4123,0.10581273644342717,0.09620958601865272,0.15016173058938986,0.0,0.5171230967929388,1.6711019129454656
4124,0.05543348856589044,0.06190399224443805,0.09557457980435777,0.0,0.4824545290065762,1.3258082259252373
4125,0.08080097132196104,0.07445415429517169,0.09909578748315676,0.0,0.7468148400791784,1.4193372653441925
4126,0.07088105740197302,0.05669310445796939,0.1115031545657869,0.0,0.6055126758100265,1.57824150306846
4127,0.09928631673644771,0.08064583600046504,0.12034532301465359,0.0,0.6453952339550163,1.4124436779335758
4128,0.07137083881473216,0.06223558998344678,0.10854687485623624,0.0,0.8974196310543536,1.413208876217241
4129,0.20216520661449688,0.16666296731711544,0.19712433135289167,0.0,1.2652864355096796,1.400498367923357
4130,0.06445306402240082,0.053801963866605726,0.0954584471800116,0.0,1.1576318387335245,1.7626845129473163
4131,0.08727087069605693,0.06334197394071686,0.11519587528369273,0.0,0.8949295111323697,2.1146139081279616
4132,0.0648555716188254,0.05976042732522225,0.09110641679479023,0.0,0.9195153374731827,1.6247613837469226
4133,0.058508263150577756,0.06295356041518464,0.09333403953089014,0.0,0.8526563531514073,1.582876428936149
4134,0.1075946415802138,0.10022820547543776,0.1248099780236943,0.0,0.7139431652066599,1.5737038288048968
4135,0.15203566787434608,0.15172117366894752,0.17709663619333277,0.0,0.8376290103132679,1.271159638932335
4136,0.08673913100134685,0.084793588205516,0.10527524475789678,0.0,0.7207745664181043,1.752810656748152
4137,0.06362072870585721,0.05155577912670531,0.09885157334543061,0.0,1.1532309617593406,1.3640497399379912
4138,0.21766637150454474,0.1604071506276437,0.22585271702895476,0.0,1.0342420865426238,2.0467853093872956
4139,0.06145916901239519,0.05772539585821554,0.12201999397077871,0.0,1.248761599009252,1.3993385201624289
4140,0.08726740060375225,0.06696482703329115,0.1072865130645339,0.0,0.5636745084036526,0.9393887433121765
4141,0.06628899224750896,0.06600075973855958,0.12338120831518525,0.0,0.8097695674793801,2.4327650755743773
4142,0.08005777582070596,0.06399483505895563,0.11143182001459495,0.0,0.8545133122000549,1.7786519500265205
4143,0.06592187347779231,0.0679645231887581,0.10847847484041154,0.0,0.768160280379101,1.2151393699984463
4144,0.0782541588668364,0.06598300381341558,0.12204633474396775,0.0,0.8870916665542071,2.0476232627909594
4145,0.1422175129554506,0.10422565018786764,0.166634436308662,0.0,0.6704805454617756,1.7205116155255902
4146,0.19403240596000865,0.14617751000986487,0.2132488375636783,0.0,0.668121418777477,1.2436105701016902
4147,0.08787671764231636,0.06054889725793391,0.10917447596661133,0.0,0.7203497645547065,1.1175661085875743
4148,0.08695593025203484,0.07836947703316319,0.14086601986503103,0.0,0.602673670298653,2.045141315556461
4149,0.06111000153940594,0.05770420014278104,0.10759328672889062,0.0,0.7761481871456486,1.3348114530266493
4150,0.1705151069517996,0.15115905107560496,0.16803503154969765,0.0,0.7658822160920706,1.6442261557403492
4151,0.06638960076597678,0.05520610712886662,0.11999410845195654,0.0,0.972741065646575,1.4507876431168178
4152,0.06980870055881488,0.06636184856243305,0.1079237759767254,0.0,1.0512446200865309,1.6771750890871002
4153,0.18354372867305926,0.16515728088027265,0.22318327905963914,0.0,0.8247691663973906,1.7323263169114358
4154,0.06444855449070533,0.05183673665775651,0.11637006197034239,0.0,0.7384261338088632,1.6857888939173633
4155,0.05735694252589777,0.053044903632160835,0.10045495157284476,0.0,0.5830509699389588,2.1555812072651444
4156,0.15190525314431377,0.13245203262487135,0.18685522404042987,0.0,1.1131716553661435,1.269289446674405
4157,0.08083902122965257,0.0622019594569991,0.11136683888756603,0.0,0.9313128291281257,1.2057006743585645
4158,0.06604492583548986,0.05249222832188657,0.09795942291580617,0.0,0.9587024854918084,2.191717547431171
4159,0.07745836699808857,0.07393280548851484,0.12256309673417215,0.0,1.0595773212530015,2.085102337925991
4160,0.08001533751345064,0.08015156465500704,0.113578760214836,0.0,1.2899591368365484,1.4654975156961467
4161,0.10876638406978352,0.09813251203337765,0.13288180428562266,0.0,0.4959167965093955,1.3162205201752637
4162,0.11181056495213476,0.09706186134928285,0.16213648764784633,0.0,0.5140420967240561,1.3916780574563652
4163,0.07630679103072147,0.07163027489689926,0.11607700106522417,0.0,1.2732971092038852,1.210889597713666
4164,0.1764416272438269,0.19203443364530134,0.22249410233942996,0.0,0.8548125442623781,1.9525879571958478
4165,0.06990892744322372,0.06608062473466943,0.11279431772125292,0.0,0.8660614276127706,1.8922009439943397
4166,0.08094138300785876,0.07494103781464809,0.11470852032259665,0.0,0.9751699304252174,1.6719245383829224
4167,0.06814945188086886,0.06520589706546151,0.11681703516566688,0.0,0.7809225728722264,1.4485676143149675
4168,0.08881572216049685,0.07601302405700501,0.12593819632728825,0.0,0.8843480186618576,1.863108755266867
4169,0.06756020495167733,0.06888069027674586,0.12890158239699223,0.0,0.8586029666017093,1.267225100221161
4170,0.06260873091240222,0.05677121559157922,0.10529311375138772,0.0,1.18993804049805,1.2396887878834724
4171,0.09466312215116998,0.07966245798264136,0.11638008313484276,0.0,0.9992478899756876,2.227016223489714
4172,0.08551886977562062,0.07224604842546099,0.13148682398526607,0.0,0.8207773103472105,1.910096077085663
4173,0.08845202985404264,0.06970023398179452,0.10468350687612152,0.0,1.1468589525957853,1.6722605481960804
4174,0.08389960270670614,0.06945785049382477,0.11924432214238191,0.0,0.882734144432922,1.353736253181892
4175,0.10847903252884997,0.09194485658336682,0.1312864536372735,0.0,0.7270677546385045,2.358712495887179
4176,0.07055850963752863,0.061378839134742375,0.10477475616496344,0.0,1.1862123515117322,1.9743653240713566
4177,0.09193995356267592,0.08393917964092779,0.14440760071120318,0.0,0.9022717382773129,1.7285044880454388
4178,0.07074963637638189,0.07013302501350893,0.12904559483790598,0.0,1.0184843445763805,0.9587947039796465
4179,0.09229290679862752,0.08445878334210112,0.1261227212217098,0.0,0.6735221532085722,1.7080444565563304
4180,0.0643420435677048,0.06088894081772908,0.11791497681160248,0.0,0.869287298036386,1.106237318745543
4181,0.05952176591728002,0.05668166982348085,0.10775607460971687,0.0,0.6390300714310891,1.3290172479524447
4182,0.10647989040600586,0.09255128295991696,0.12324998095403306,0.0,1.0873541610076265,1.29987909856525
4183,0.1679562990414705,0.15052015131385316,0.21345073675379586,0.0,0.5866451268334933,1.196802638305503
4184,0.1590410856410726,0.13180187005830774,0.17007078088202943,0.0,1.0954647457107272,1.6126936889290935
4185,0.08982924940232725,0.06781835093229255,0.10776243586366938,0.0,0.8170729711381219,1.965482228871648
4186,0.07070739276453444,0.061372688480014266,0.10463955217754481,0.0,1.0661570228434114,1.50691462721234
4187,0.09201708858808912,0.08971192684249074,0.10188215343921686,0.0,0.8239211715929388,0.8702440178220778
4188,0.13621371830597745,0.13827188154494358,0.1831610824911898,0.0,0.7046228161635407,1.7878128563654263
4189,0.06292643002555515,0.06342970766362474,0.10495249035705301,0.0,0.815339220107895,1.9701373630082997
4190,0.07016142303178532,0.05675192565933695,0.10076926940401543,0.0,1.0232191046635755,1.476258106148968
4191,0.0837648086984107,0.08526396098469047,0.1380190823105202,0.0,1.021510894337873,0.8364224005594008
4192,0.11452432175225691,0.09811242810783873,0.11962359495088337,0.0,0.8875293136009966,1.90321648784421
4193,0.08265491576552172,0.06064847724937562,0.1080694808055597,0.0,0.7570360347701265,1.8374283898472095
4194,0.07754399855888694,0.05954121631730251,0.1054784229922068,0.0,0.5390369090672131,2.144213833263755
4195,0.0629429893513063,0.06378641225909958,0.10460603289253104,0.0,0.694796855266536,1.144420533111801
4196,0.1585211383304917,0.12202445963008691,0.16007275336693066,0.0,0.7982168160930446,1.418030836220304
4197,0.198652258772265,0.19942398072123274,0.2069292279298175,0.0,0.9874276363427139,2.1239917812117435
4198,0.19279866481051625,0.1777783303046122,0.2102196645937915,0.0,0.7698943782364146,1.4489189631531858
4199,0.06821285441240525,0.06475504891781263,0.1274416049145951,0.0,0.6458621858656926,1.5157836638718178
4200,0.0611401104660996,0.04906313789538147,0.11660965162055151,0.0,1.0089723756321678,1.6999661488336697
4201,0.12409786324496411,0.13013963500977824,0.15506497932067886,0.0,0.761249579926407,2.247762860104648
4202,0.14312572890178882,0.14604798243539766,0.16361397201149677,0.0,1.0681513553859392,1.5492509852014944
4203,0.08119251067425592,0.06602301532053341,0.13562009632523822,0.0,0.8230187984469333,1.7825682721715013
4204,0.07094921923741576,0.058015785881270765,0.10540244914260642,0.0,1.2490595690326642,1.3663766650111613
4205,0.11532752514308223,0.11180548025120411,0.13721275111525771,0.0,0.8735149975094738,2.4510239861565424
4206,0.06931903335516916,0.06846601601998678,0.129691861412352,0.0,0.9872244208338712,1.6535147196158764
4207,0.10172337827087835,0.06465818575568284,0.11426441656532291,0.0,1.2030422971480828,1.4849680312567053
4208,0.2622376782893503,0.19658864227622175,0.20916009718860404,0.0,1.155942678998749,1.6656550423607348
4209,0.10233988763416459,0.09090064241363334,0.12941512719748438,0.0,0.7930307305672576,0.7900920103528192
4210,0.07247847371191117,0.06276517139987726,0.10043399643721432,0.0,0.9375896174266084,1.4004902225918494
4211,0.06809788393260834,0.06889947983616945,0.1253437539723656,0.0,0.8095174355200987,1.615839250760225
4212,0.06983466309393177,0.06252658121485746,0.09262625753800585,0.0,0.4101212593937044,2.4238326570380524
4213,0.0807832705252414,0.06314291749204837,0.09722387095801985,0.0,1.3615157709816184,1.4520855970281277
4214,0.1176733371103014,0.10134489694096646,0.12750311495975147,0.0,0.9057079124777242,2.1625874207946207
4215,0.0765953316296634,0.07621797964411,0.1210030712862478,0.0,1.0278870713267734,1.2691515582609272
4216,0.054636620793452766,0.05606074709999613,0.10696778665968569,0.0,1.0182274925875976,2.0262258022734745
4217,0.06556833133336298,0.06476440583416593,0.10323450408384585,0.0,0.883321640912631,1.6467351540234239
4218,0.06806901684132277,0.052152383724389406,0.09700365381955878,0.0,0.9785381410718981,2.13235107151571
4219,0.15045755008922085,0.1279109372539581,0.18598486884908988,0.0,0.877316365044892,1.932845924713247
4220,0.06726613843290935,0.0561915934413108,0.10058163581455987,0.0,0.9599314838306072,1.1563377348804018
4221,0.15032342170704946,0.11121868901724061,0.15713472337463924,0.0,1.170200627779444,1.3002614707114328
4222,0.12368066171806492,0.09656964041842157,0.14122506563064713,0.0,0.7395916222583451,1.8874931966638133
4223,0.07563191314591736,0.06713842954585182,0.11086732371500681,0.0,1.1468292439271444,1.2239244374804215
4224,0.0768603895190039,0.06299491452879559,0.10901573265819513,0.0,0.9534971014845756,1.3207044935333592
4225,0.12579440598069586,0.10517575588706586,0.129348399425954,0.0,0.49563259062442866,1.7686359217411685
4226,0.06605373023415174,0.06612117747681293,0.11718040592700513,0.0,0.8372684397738567,1.0415553179772017
4227,0.17915591390271782,0.16595909946852774,0.20815114886234126,0.0,1.114054367155978,1.7698830642697696
4228,0.14746534380899062,0.1558142086358546,0.16173964717498768,0.0,0.7248339240877966,2.1288949504806687
4229,0.0719885835463075,0.0580302738482545,0.11225100782846803,0.0,0.8523413211225968,1.8741631515752992
4230,0.09131465047813615,0.08258564204709302,0.12990748526127924,0.0,0.6187576940338873,1.112097109704592
4231,0.08042332862520475,0.0716092923819864,0.1225753408079803,0.0,0.6710864290818797,1.2617563616773348
4232,0.06523139295642666,0.05668262683260539,0.11308042926247895,0.0,1.0484878882496473,1.6776054904036108
4233,0.08578829527596515,0.06468965971637211,0.11934433679635506,0.0,1.0412384255957035,2.060883815402484
4234,0.06869066846696686,0.0551692602446248,0.09934536698147692,0.0,0.8290133709193146,2.2975726433949326
4235,0.07523763136376996,0.06773213436365075,0.10132763277672116,0.0,1.1183742976745985,1.4265321675300462
4236,0.08426190845289157,0.0712409497056959,0.11701976841100974,0.0,1.1265696215234475,1.638916008187219
4237,0.05960712409653014,0.06145184488684834,0.10954825976699781,0.0,0.6959302676466171,0.9846876886043728
4238,0.062372882963881576,0.06068134368620229,0.09630779507620096,0.0,0.660882243546457,1.328047698548329
4239,0.06972412477210331,0.06175566178746799,0.11397086462110914,0.0,1.1712243652981362,1.8359669911138405
4240,0.07334406791435982,0.06743528760325802,0.1156013273583057,0.0,0.8369310243441251,2.2697619010443715
4241,0.06958593247714549,0.07339057223203241,0.11452871529665426,0.0,0.669977491298221,1.050364987854052
4242,0.08425257944448747,0.057097723332134774,0.11849018623423209,0.0,0.9795882653772789,1.4775622561848345
4243,0.0735897550595049,0.060950530801822375,0.10814468719468615,0.0,1.1649288558817537,1.1068199076095637
4244,0.08489344301877094,0.08005411834819727,0.12002469986749348,0.0,0.996105747655783,2.16054361479058
4245,0.07722930229689684,0.06274087992707261,0.09735631893798558,0.0,0.9227994050865518,2.533211146164631
4246,0.07195281999428253,0.07069775874955186,0.12024616828858528,0.0,0.8512873584229605,1.0968576676650923
4247,0.07647881999738992,0.06557202843607197,0.1187784125331474,0.0,0.6439265309792543,1.7493137517637252
4248,0.1184825486566231,0.08700938697452747,0.14670005870783015,0.0,1.0897554788586812,1.213444758346162
4249,0.09811515658730122,0.07175749734303068,0.1400566151361608,0.0,1.0715400015053276,1.1896888909609145
4250,0.16645049714272198,0.10826504697565616,0.17552837440437347,0.0,0.6288218786574306,1.5424120983240897
4251,0.10955664378475671,0.08524823189710139,0.1508871410538586,0.0,0.9502934322105763,1.5456769522436993
4252,0.07341963861974819,0.08064475104792405,0.11822277014241869,0.0,1.091618771844825,1.138169091307887
4253,0.08968043690428798,0.07434678026025356,0.1345135273814131,0.0,1.2558915429425854,2.0490025926111826
4254,0.07150289680900353,0.054918610253307715,0.09884437751103042,0.0,0.5873980606902361,1.6752948442268332
4255,0.08425825838625135,0.06082461434903903,0.11655202661282801,0.0,0.9015026757066396,1.570837523786425
4256,0.08080493701445994,0.06560334208542969,0.11376453620119686,0.0,0.9343356162971507,1.8324190094111485
4257,0.07030347706932696,0.05237979424348844,0.10069109071829135,0.0,1.0906565672544584,1.3948973773581939
4258,0.08653788546030203,0.0787477813641971,0.11696858314273509,0.0,1.0124963684764607,2.227232722636103
4259,0.06444837515541062,0.057302490331988684,0.0963766688563644,0.0,0.9867937013217891,1.1948963086849567
4260,0.06581440283475039,0.05904394026641908,0.0953733531723727,0.0,1.16167925957562,1.7066581778595284
4261,0.17778389266401512,0.15705517439247013,0.18406727446031063,0.0,1.0027896603827586,1.9002192537427975
4262,0.07297418628152245,0.0669429945885214,0.12175709802500524,0.0,0.8971789189685742,1.3938319282811988
4263,0.12104233170121649,0.11966159342886895,0.1764701389365309,0.0,0.5330041203904475,1.2359128876839363
4264,0.16491465120192209,0.13945996255226006,0.17732701100867215,0.0,1.0628880913055112,1.9086856133033092
4265,0.07504346287515558,0.07305779896564711,0.10428498998125507,0.0,1.0611064821539642,1.7479329735465425
4266,0.0768979616810562,0.06779543012558467,0.11572953279487387,0.0,1.0045997462372516,1.3617288315364906
4267,0.09933074085126589,0.09602611617454017,0.11499270216176552,0.0,1.1208898900231055,1.9239872345709486
4268,0.0713327307168256,0.056534994310409266,0.12786960320726545,0.0,1.0692083189995776,1.7442379457737194
4269,0.11902245022578346,0.11629786234384844,0.1629460389781142,0.0,1.1009626633494505,1.5467408677589773
4270,0.08433148861223744,0.07077384482969895,0.12205045230669788,0.0,0.9119091746527008,1.8941592040079842
4271,0.07132637647719157,0.07432145470759544,0.10955189857940074,0.0,1.3385533014335291,1.7112167181655544
4272,0.08103290797066905,0.06802120894258082,0.12610980717623183,0.0,0.9320644859433119,1.994390257314443
4273,0.1312092313486177,0.10096881975821694,0.1369121050222235,0.0,0.8219153930489086,1.4593379138342326
4274,0.21424152890340034,0.15814330409493815,0.1892070271540034,0.0,1.2546273603494853,1.5534370005821845
4275,0.0995174089404106,0.08239506270581864,0.13777946433857485,0.0,0.5952727743454428,2.1222424962778925
4276,0.07401242238369476,0.06720143385837449,0.0957489440372121,0.0,0.8159368403422013,1.681668145722448
4277,0.08407077439244628,0.06156058025810315,0.105599543340435,0.0,0.7847144320720346,1.5016644549029388
4278,0.06295690944924655,0.06223736227472478,0.10052187117012812,0.0,0.8740779616362058,1.6208089241967714
4279,0.08066480041332946,0.06542374373045888,0.10939879251587725,0.0,0.803359995114848,1.6401041137732901
4280,0.06522865861442916,0.06254472699274,0.09097495042460454,0.0,0.8247349228326377,2.1820805242962757
4281,0.11579464345076766,0.11345087344559275,0.13517074723827924,0.0,0.9870640011120697,2.015743707036784
4282,0.09402064765248622,0.09713038081499431,0.11567972661335615,0.0,1.2220189786655273,3.0428204297572936
4283,0.07709047403467938,0.07465746848271987,0.12121402436487559,0.0,1.4306335845004503,1.712267929071944
4284,0.07005695194386946,0.05778852020093095,0.10001508328064848,0.0,0.5748374416901603,1.9279080991245217
4285,0.08602982086838895,0.08465503761487414,0.1293928654626653,0.0,1.137860895652044,1.6813640609015765
4286,0.06805502040562071,0.06141935441044281,0.09830399532178291,0.0,1.0782736642206256,1.0549590260908568
4287,0.06727117181406787,0.06339034806195248,0.10096897089916454,0.0,0.7563198824005761,1.3550019596750291
4288,0.07088858844145766,0.05591880966740242,0.10424457467085146,0.0,1.0183135459543742,1.6667126651898143
4289,0.0962390641869019,0.09636504725263013,0.12299171629887018,0.0,1.044725742774995,1.4053791415611323
4290,0.08078571142315824,0.06664916425215714,0.1192029733962093,0.0,0.8214040471928963,1.2924628895781325
4291,0.16989090743393406,0.13097616321747402,0.14790551625709855,0.0,0.8086826829378095,1.9721126796398014
4292,0.0668196163452124,0.058191577971375794,0.10518783572997323,0.0,0.6902052612832925,1.5335615080093024
4293,0.05687704080794811,0.055677170362609905,0.09555119882897714,0.0,0.9035563356342101,2.1459334540144663
4294,0.05768174074299565,0.06038278092103599,0.09783573462645462,0.0,1.1529945834005384,1.3947271352088917
4295,0.1054708374217498,0.07642543912224055,0.12043659897345729,0.0,0.862878968336098,1.1750878653163592
4296,0.08567483291944161,0.07057047887787903,0.13955833799095835,0.0,0.6437438110292404,1.2028232509331083
4297,0.06418869775559756,0.06737076053065191,0.11153463013073682,0.0,0.8206355901047361,2.1696548559409425
4298,0.09097800455482503,0.08004809740095924,0.11154371289280626,0.0,0.578689794158762,1.5143187949483425
4299,0.15361146685070362,0.1479130881784415,0.16824247586336566,0.0,0.9909288631419101,1.9966917686054186
4300,0.06777699767559182,0.06301950714189805,0.10139648957213618,0.0,0.626867910624751,1.2147022537689351
4301,0.21747635283851924,0.16588490185458443,0.19452115068988493,0.0,0.6577035490125235,1.2031138717275058
4302,0.08100526110630316,0.07158542201879801,0.12792927329459858,0.0,1.2649014029904875,1.8749117655273027
4303,0.062476596353320264,0.05712672600130879,0.11317644982261679,0.0,0.8503874374549032,1.5929653625258333
4304,0.066057707870413,0.059466376126131856,0.10813290341072232,0.0,0.6480550458428258,1.5576239064574406
4305,0.09122875167091297,0.0875855624811607,0.14184913528762272,0.0,0.65879381644542,1.3214873341846713
4306,0.16272557621653538,0.13618182764401923,0.18082897836731573,0.0,0.9521131518864931,1.3970733674555893
4307,0.0734443781217157,0.07104317719995203,0.12333418232176438,0.0,0.8927130132270199,1.6606062247816413
4308,0.10012073682587219,0.10831087634495856,0.14095953686636725,0.0,0.9721967244656303,2.099694421840571
4309,0.07067809024536227,0.06546940718199731,0.09986215475186824,0.0,1.054451954731658,1.4676965302229352
4310,0.10142478488749992,0.0864431667591844,0.14541340950938333,0.0,0.6596418976498543,1.4505150857527314
4311,0.0955827681703531,0.0799424139733951,0.11334758658363583,0.0,1.1782854774893132,1.8529915742584109
4312,0.19039854275019397,0.17264877833749676,0.18808806609895196,0.0,1.298102061892519,1.1523662002069293
4313,0.06964556153299632,0.07150219525034487,0.12015944693385809,0.0,0.6126027230632951,1.6413572261639755
4314,0.09015428047235084,0.08944589297230757,0.11726011892329177,0.0,0.8291144320409719,1.7930601032444438
4315,0.09569427215876573,0.08265908465648301,0.11616681466674317,0.0,0.7734313390637195,1.478541890421388
4316,0.09251500851729913,0.07138567595251298,0.10574747427987782,0.0,0.8244760007483154,1.568628684177429
4317,0.17465649680988152,0.16628087583818504,0.16240121163924415,0.0,0.7275188301364404,1.5560875969116852
4318,0.10618533262727885,0.0855043348301746,0.13923635795568073,0.0,0.7261991490513408,1.4737462576045455
4319,0.06392807710074952,0.052754771106924656,0.1028437419591853,0.0,1.285328032367706,1.6659098085470818
4320,0.08264726605419412,0.06487673274103828,0.10123339046177324,0.0,0.573522032403174,2.261672972615839
4321,0.1318474435560109,0.1192123916682096,0.1482212553085765,0.0,0.6241257328944775,1.7285705521408827
4322,0.0832960019072393,0.08081500192612116,0.13899102509504574,0.0,0.36210526620913847,1.971748866412065
4323,0.08140296313387453,0.065150852058892,0.12062459875770577,0.0,0.9380633472900808,1.25659347989912
4324,0.11136419188417779,0.09400164074513984,0.1252926950413529,0.0,1.050783140838704,1.5595525399505215
4325,0.09967154414759048,0.08703392648167801,0.13918333253924994,0.0,0.6865906300471242,1.5960241106473279
4326,0.06399502129558579,0.06189760326909702,0.1043527909038322,0.0,0.800532350203832,0.9986595477183007
4327,0.10353296531351636,0.08302397508129919,0.10918763370796707,0.0,0.8417419492380135,1.6016390062231718
4328,0.06667652160441576,0.05106362388540538,0.09867541946890782,0.0,1.1406955718502834,1.579744210413531
4329,0.2109997748327088,0.19376384522109788,0.19916664476602908,0.0,0.7167682295473815,2.021339508481678
4330,0.16782378744630766,0.12453200209075316,0.1528871516585877,0.0,0.39606258536388317,2.0725234666033625
4331,0.06693813751634033,0.06254014666221534,0.10404576342479968,0.0,1.077378180108638,1.5519305728013602
4332,0.09163327299472088,0.06965487816883754,0.12578063168114056,0.0,1.0280475554746833,1.580534497710743
4333,0.06937837481545382,0.0586794059229432,0.09372846101742746,0.0,0.7122512991097647,2.4507742940467425
4334,0.08398270842169048,0.07245964501901193,0.1222522438942028,0.0,0.6347763413540096,1.3189264704123755
4335,0.2234773496375605,0.1729788349671883,0.24386432099619404,0.0,1.069161727244683,1.2402687229755696
4336,0.06438248672077092,0.05774691616417556,0.0972997313743244,0.0,0.7711608408258455,1.494621529265731
4337,0.07553799455354117,0.06450172955622387,0.10717710797201807,0.0,0.8854349427363427,1.9571117476147726
4338,0.11009748565814302,0.09255491217986463,0.14467827548756018,0.0,0.7985329263769254,1.3515570555769778
4339,0.07290207150419664,0.06633327219144983,0.09467469333386458,0.0,0.6911773115707396,1.8796886294432953
4340,0.09331009262612668,0.07293439855472955,0.1343745440158124,0.0,0.9695192919573398,1.7194020947961746
4341,0.07217763614930049,0.06670175268665707,0.11370483161509762,0.0,0.8524588705230784,1.5898426692002645
4342,0.06939574450250424,0.06870713659301012,0.1092092062812888,0.0,0.9395304235223852,1.8894207849827265
4343,0.06977038070278065,0.05935325212043172,0.10256276508605403,0.0,0.5367332238822436,2.1639559374976107
4344,0.11932831306591896,0.09313290460246083,0.14706208209721522,0.0,1.1112872890486805,1.6333983500399583
4345,0.10015834026180327,0.08748208756116077,0.13665861950714156,0.0,0.9574864482418962,1.7353050225135398
4346,0.1928965562513396,0.1845872689136234,0.23715844171162243,0.0,0.8496413082656984,1.1616582953850094
4347,0.07114585476618708,0.051258260759264825,0.11568965853562224,0.0,0.7605766343478002,1.5324178659309464
4348,0.07519704719711776,0.06340985945792155,0.09988818142733197,0.0,0.8407409885570415,1.5689532510901802
4349,0.06454881021225077,0.062065994050584807,0.09103869458783127,0.0,0.6480384905585717,1.36735640909168
4350,0.08236673320521082,0.06348457250392393,0.1028621080246986,0.0,0.8517904908487623,1.1024673408644685
