,feedstock_input,biochar_product,biochar_product_bound_carbon,net_energy_product,biooil_product,biooil_product_bound_carbon,bio_CO2,fossil_CO2,CO,SO2,NO2,NO,H2,Cl,HCl,PM,all_metals,ash_to_landfill
1851,1,0.2091389513196655,0.5761213683482836,11.083627416540798,0.0897047924100962,0.22358070882286876,0.8958898545346227,0.0,0.06336910224985864,0.1229737033759633,9.411252809384948,141.7962089947332,0.009411252809384948,0.22587006742523877,25.72409101231886,10.394205880587377,4.266434606921176,117.95436854429134
1852,1,0.22706885159562332,0.6738124779860096,22.18383764857134,0.4566419000556053,1.29701329807296,0.8231448828770022,0.0,0.06880186203347387,0.1335164847382265,10.21809832180305,153.9526813818326,0.01021809832180305,0.2452343597232732,27.92946874626167,11.28532192430248,4.632204572550715,128.06683229993155
1853,1,0.18929211944902824,0.5795637452962606,24.679239768582732,0.2952776973761212,0.8216079091821559,1.0114336991669128,0.0,0.057355512193055555,0.1113037662360286,8.51814537520627,128.34005698644114,0.00851814537520627,0.2044354890049505,23.282930692230472,9.407818336616703,3.8615592367601757,106.76075536925192
1854,1,0.22831864557457646,0.8673835270384245,15.20246371976739,0.29884680592179974,0.9493105066380784,0.8156726707087416,0.0,0.06918054960909667,0.13425136359785095,10.274339050855941,154.80004169956283,0.01027433905085594,0.2465841372205426,28.083193405672905,11.34743668505645,4.6577003697213595,128.7717161040611
1855,1,0.2318786539037968,0.6415624968664518,15.899244799575829,0.35639102204204,1.0198084782920718,0.8068182210792242,0.0,0.07025923213285043,0.1363446484954325,10.434539425670856,157.21372734677422,0.010434539425670856,0.25042894621610057,28.52107443016701,11.524369099018703,4.730324539637454,130.7795608017414
1856,1,0.25494953515990587,0.813340668083879,15.803272395375327,0.28354076575266524,0.9194521296215089,0.6346533726162983,0.0,0.07724970915345147,0.14991032667402465,11.472729082195764,172.85578483841618,0.011472729082195763,0.27534549797269836,31.358792824668424,12.670991897447323,5.200970517262079,143.7915378301869
1857,1,0.35173278214351195,1.1368009480970556,21.35615383759729,0.3856607203741143,0.9891221412168637,0.9809709251701786,0.0,0.10657503298948412,0.206818875900385,15.827975196458038,238.4748262933011,0.01582797519645804,0.3798714047149929,43.26313220365197,17.481119272532545,7.175348755727644,198.37728912894073
1858,1,0.2529056515195456,0.8165718665555207,15.898526627576793,0.47187491388311387,0.9381270649708302,0.9265433385926742,0.0,0.07663041241042232,0.1487085230934928,11.380754318379552,171.47003173025192,0.01138075431837955,0.27313810364110924,31.107395136904106,12.569410880521415,5.159275290998729,142.6387874570237
1859,1,0.261385356422364,0.7867325499591443,15.1422770919034,0.42121427924067795,0.9241454744058603,0.8628886980777103,0.0,0.07919976299597628,0.15369458957635002,11.76234103900638,177.21927165436279,0.011762341039006379,0.2822961849361531,32.15039883995077,12.990852214191491,5.332261271016225,147.42134102221328
1860,1,0.2425873302090814,0.8197790129199429,29.9586693254333,0.4732156259514387,1.2089464177731102,1.2582766751639376,0.0,0.07350396105335166,0.14264135016293986,10.916429859408664,164.4742098817572,0.010916429859408662,0.26199431662580797,29.838241615717013,12.056590311391346,4.94878153626526,136.8192542379219
1861,1,0.25174517744572744,0.836760393922357,16.209264641400722,0.39190077738388224,0.9366286230956984,1.0834746796730375,0.0,0.07627878876605541,0.14802616433808774,11.328532985057734,170.6832303082032,0.011328532985057734,0.2718847916413857,30.964656825824477,12.511735319052654,5.13560161989284,141.9842800793903
1862,1,0.2958970674344621,0.9022947551204916,13.609960575228266,0.23764071432459072,0.7020359921970641,0.943966489440658,0.0,0.08965681143264201,0.1739874756514637,13.315368034550794,200.61821172056528,0.013315368034550794,0.31956883282921905,36.395339294438834,14.706084251492767,6.036300175663026,166.88594603303662
1863,1,0.1730146030484226,0.5299721327491794,12.241095489112249,0.36012528536837574,1.0401161558677254,0.725540181709323,0.0,0.05242342472367204,0.10173258659247247,7.785657137179016,117.30390086683052,0.007785657137179016,0.1868557712922964,21.280796174955977,8.598825771506602,3.5294979021878206,97.58023611931034
1864,1,0.23917729390216316,0.8092374381357041,2.956453919472991,0.10524693092564512,0.19081502865283675,0.5884065737571077,0.0,0.07247072005235544,0.14063624881447193,10.762978225597342,162.1622052656666,0.010762978225597342,0.25831147741433624,29.418807149966067,11.88711150693751,4.879216795604128,134.89599376082003
1865,1,0.3036428530200741,1.0675204321070337,11.901177996946759,0.2829502298587381,0.7679952332178032,0.9740211670928866,0.0,0.09200378446508245,0.17854199757580355,13.663928385903334,205.86985434761024,0.013663928385903334,0.32793428126168006,37.348070921469116,15.091049795097684,6.194314201609512,171.25456910332178
1866,1,0.2764483999097683,1.01158668552626,10.965868481102996,0.25326872748242124,0.5906901186382959,0.7798320617774128,0.0,0.0837638651726598,0.16255165914694378,12.440177995939575,187.43201513882292,0.012440177995939574,0.2985642719025498,34.00315318890151,13.739485475515487,5.639547358159273,155.91689754910934
1867,1,0.19948838814156072,0.6073230009948205,21.036063415758072,0.41127781015400033,1.0253785131248097,0.8605195583814862,0.0,0.0604449816068929,0.1172991722272377,8.976977466370233,135.25312715997816,0.008976977466370233,0.2154474591928856,24.537071741411967,9.914572890635569,4.069563118087839,112.51145091184024
1868,1,0.1877580278598436,0.6659508199097239,16.59162346158743,0.34611133660834176,1.0058124068007526,0.8022602270562588,0.0,0.056890682441532614,0.11040172038158803,8.449111253692962,127.29994288897396,0.008449111253692961,0.2027786700886311,23.094237426760763,9.331573984634227,3.830263768340809,105.89552771295179
1869,1,0.30100768650668847,0.8464331455504447,24.497726813082032,0.4653934280352111,1.5164510436429632,1.1712390499115186,0.0,0.0912053290115266,0.1769925196659328,13.545345892800981,204.08321145153477,0.013545345892800981,0.32508830142722356,37.023945440322684,14.960082019382417,6.140556804736444,169.7683351897723
1870,1,0.21601852297863272,0.6192817398997883,13.177475826911415,0.33664439134306123,0.8488313051858345,0.799717543781358,0.0,0.0654536124625257,0.12701889151143603,9.720833534038473,146.460558579513,0.009720833534038471,0.23330000481692337,26.570278326371824,10.736120592038047,4.406777868764107,121.83444695994885
1871,1,0.280319691341896,0.8492816269998797,11.718869766804595,0.3401900939183152,1.0942965918898573,0.4895283058428498,0.0,0.08493686647659449,0.16482797850903483,12.61438611038532,190.0567507298055,0.012614386110385319,0.30274526664924767,34.47932203505321,13.931888659692232,5.718521703374678,158.10030591682934
1872,1,0.25333815725896863,0.8477906043661054,13.564291634535351,0.2675714828385023,0.6280662050743476,1.06805705229047,0.0,0.0767614616494675,0.14896283646827355,11.400217076653588,171.76327062158074,0.011400217076653589,0.2736052098396861,31.16059334285314,12.59090641577074,5.16809840808296,142.88272069405832
1873,1,0.21101605631802428,0.7257682208841084,12.215137375767199,0.3429884703649072,0.685818138435573,1.2804023019338588,0.0,0.06393786506436136,0.12407744111499827,9.495722534311092,143.06888618362046,0.009495722534311092,0.22789734082346624,25.954974927116986,10.487497999005807,4.304727548887695,119.0130557633657
1874,1,0.21722471789557526,0.8529484734349205,17.034749388083846,0.35772736923369824,1.1871253223306517,1.0060152362707153,0.0,0.0658190895223593,0.12772813412259826,9.775112305300887,147.27835873320004,0.009775112305300886,0.2346026953272213,26.71864030115576,10.796068479410092,4.431384245069735,122.51474089310445
1875,1,0.16769119779722416,0.4874097897010687,5.130948419314208,0.13745316055708348,0.3539905470106328,0.7482749588259585,0.0,0.05081043293255892,0.0986024243047678,7.546103900875087,113.69463210651799,0.007546103900875087,0.18110649362100212,20.626017329058573,8.334252530522042,3.4209004350633725,94.57783555763443
1876,1,0.2441778491417299,0.8311568881325166,20.455355160161737,0.415074015686056,1.2871522726359506,0.911801957355034,0.0,0.07398588828994417,0.14357657529533718,10.988003211377846,165.55258171809288,0.010988003211377845,0.2637120770730683,30.03387544443278,12.135639102343976,4.98122812249129,137.71630691593566
1877,1,0.20103982913369542,0.7420524590357116,13.061420243466628,0.2825760831158309,0.9199577753614524,0.7985896707340658,0.0,0.06091506822750971,0.1182114195306129,9.046792311016294,136.3050041526455,0.009046792311016294,0.21712301546439106,24.727898983444536,9.991679507944664,4.101212514327386,113.38646363140421
1878,1,0.26408906516219127,0.9671439679517992,10.959436569402438,0.37368971855141053,0.5952576634693137,0.6547102381366254,0.0,0.08001898674414396,0.15528437031536846,11.884007932298607,179.05238617996568,0.011884007932298607,0.2852161903751666,32.482955014949525,13.125226538560907,5.387416929308702,148.9462327514759
1879,1,0.2262720343261351,0.7819595938852546,7.915683213984979,0.11468643220510127,0.3141096873475952,0.7475633654326251,0.0,0.06856042640081893,0.13304795618376744,10.18224154467608,153.4124392731196,0.010182241544676078,0.24437379707222592,27.831460222114618,11.245720106008916,4.615949500253156,127.6174273599402
1880,1,0.26801143110191644,0.9463973631873578,18.77437949183921,0.3566684999163305,0.9158552963550997,0.927848968313445,0.0,0.08120746362388068,0.15759072148792685,12.06051439958624,181.71175028709933,0.012060514399586239,0.28945234559006977,32.96540602553572,13.320168125765248,5.467433194479095,151.15844714148088
1881,1,0.16926572277424323,0.5617264587963036,14.989376997150938,0.30599295907472185,0.8572248424920107,0.8456431665586589,0.0,0.051287514000595696,0.09952824499125501,7.616957524840945,114.7621600409369,0.007616957524840946,0.1828069805961827,20.81968390123192,8.41250642187989,3.4530207445945615,95.46586764467318
1882,1,0.2645602843397555,0.8512536602918338,17.829198604058572,0.41481700034118985,1.1759358433497484,0.9325506058283373,0.0,0.08016176615494591,0.15556144719177623,11.905212795288996,179.37187278235422,0.011905212795288996,0.28572510708693594,32.540914973789924,13.148646131685847,5.397029800531011,149.2120003676221
1883,1,0.24006118167980248,0.9481552886256266,15.989231770881247,0.33320628516153233,0.7149315574906887,1.008903648712521,0.0,0.07273853804898014,0.14115597482772385,10.80275317559111,162.76148117890608,0.010802753175591111,0.2592660762141867,29.527525346615704,11.931040729486185,4.89724810626797,135.3945064674086
1884,1,0.30881749922604984,1.12942480120015,17.980234145867744,0.36283379373750235,1.0939071315394095,1.041483346460964,0.0,0.09357170226549309,0.1815846895449173,13.896787465172244,209.3782644752618,0.013896787465172242,0.33352289916413386,37.98455240480413,15.348229711534678,6.299876984211417,174.1730695634921
1885,1,0.24659294786473157,0.753830011261047,19.762126273897522,0.31039847973661155,0.8910881274862289,1.394091857773869,0.0,0.07471766320301367,0.14499665334446216,11.096682653912922,167.19001865228802,0.01109668265391292,0.2663203836939101,30.330932587361982,12.25566950887716,5.030496136440524,139.07842259570862
1886,1,0.3001033290705376,0.8771384091932611,13.57894265753376,0.22672095047632068,0.718314779901493,0.7972990321289806,0.0,0.09093130870837289,0.1764607574934761,13.504649808174193,203.4700571098245,0.013504649808174191,0.3241115953961806,36.912709475676124,14.91513545480572,6.122107913038967,169.2582775957832
1887,1,0.19741907305316264,0.7121459996471208,23.092198274579058,0.4030151053496098,1.5244049917081328,0.8987340133518957,0.0,0.05981797913510828,0.11608241495525963,8.883858287392318,133.85013153004428,0.008883858287392318,0.21321259889741567,24.282545985539006,9.811727930742183,4.027349090284518,111.34435720198373
1888,1,0.262620799896643,0.896898885005634,17.30841247156421,0.2625258311367666,0.8254507251148189,1.0580442359533202,0.0,0.07957410236868283,0.15442103033922608,11.817935995348934,178.05690232992396,0.011817935995348935,0.28363046388837443,32.302358387287086,13.052253754863157,5.357464317891517,148.11813114170664
1889,1,0.22005029876367885,0.6549943450599668,18.923699679893417,0.37590265662415717,1.0308243321806718,0.930208036498759,0.0,0.06667524052539468,0.12938957567304316,9.902263444365548,149.19410256177426,0.009902263444365548,0.23765432266477318,27.0661867479325,10.93649984855484,4.489026094779049,124.10836850271487
1890,1,0.1677369083946797,0.5553418749817647,13.476940076778085,0.30540631535254253,0.7869653228484976,0.6959400513269239,0.0,0.050824283243587946,0.09862930213607166,7.548160877760586,113.72562389159283,0.007548160877760586,0.1811558610662541,20.6316397325456,8.336524347215581,3.4218329312514655,94.60361633459935
1891,1,0.2575230586586081,0.9026248344474244,16.489959932315795,0.4100742720548874,1.120413181956321,1.1213108428267922,0.0,0.07802948677355824,0.15142355849126155,11.588537639637364,174.6006337705363,0.011588537639637363,0.27812490335129675,31.675336215008794,12.798896015332822,5.2534703966356044,145.24300508345496
1892,1,0.2668933271594621,0.8411460634681804,16.400133633745153,0.37387919402401615,1.0360475760540198,0.8617871759325738,0.0,0.08086867812931701,0.15693327636976373,12.010199722175795,180.95367581411531,0.012010199722175796,0.28824479333221914,32.82787924061384,13.264598359825268,5.444623874053027,150.52783651793663
1893,1,0.2617891158741707,0.9085416618392582,16.99599109249672,0.4386716393983721,1.2043566700761523,0.7735074664825216,0.0,0.07932210210987371,0.15393200013401237,11.780510214337681,177.49302056268775,0.01178051021433768,0.2827322451441044,32.20006125252299,13.010919058946284,5.340497963833082,147.64906135303227
1894,1,0.2497172300909298,0.767281708884625,16.575246972360407,0.24276280769871852,0.6278020725933743,1.0155212873554098,0.0,0.07566432071755173,0.14683373129346672,11.23727535409184,169.3082820016504,0.01123727535409184,0.2696946084982042,30.715219301184366,12.410946335519212,5.094231493854967,140.8405177712844
1895,1,0.2770149245466944,0.8278317185255541,14.832544277754458,0.2547540941594747,0.6191594698163089,1.136301693658497,0.0,0.0839355221376484,0.1628847756334563,12.465671604601248,187.8161188426588,0.012465671604601249,0.29917611851042997,34.072835719243415,13.767641749970712,5.651104460752565,156.23641744433564
1896,1,0.26985172741527125,1.006842710988366,6.358407821228341,0.10950057373395407,0.36004831326950004,0.6248680396567631,0.0,0.08176507340682719,0.1586728157201795,12.143327733687206,182.9594711875539,0.012143327733687205,0.29143986560849294,33.191762472078366,13.411630852538982,5.504975239271533,152.19637426221297
1897,1,0.23767643912424963,0.7217309449395185,11.545590738474882,0.3412100359320122,0.7900652428417811,0.8883298541958323,0.0,0.07201596105464764,0.13975374620505876,10.695439760591233,161.14462572624126,0.010695439760591233,0.25669055425418963,29.234202012282704,11.812519024475208,4.848599358134692,134.0495116660768
1898,1,0.3224638183987787,1.1498297029913562,13.163786050391352,0.2470964836188248,0.7250051247549548,0.7275211830926527,0.0,0.09770653697482994,0.18960872521848185,14.51087182794504,218.63046887437196,0.01451087182794504,0.348260923870681,39.663049663049776,16.026451774419304,6.578261895335085,181.86959357691117
1899,1,0.19466771217565898,0.6327158927838937,10.659046871190444,0.10880864223685922,0.3162713199131925,1.0733391783191477,0.0,0.05898431678922467,0.11446461475928747,8.760047047904655,131.98470885509678,0.008760047047904654,0.21024112914971171,23.944128597606056,9.674985295130252,3.971221328383443,109.79258966707167
1900,1,0.2314942441053586,0.7593829257996308,6.244040278250707,0.04667715657696299,0.11580635002080765,0.8919599624018345,0.0,0.07014275596392365,0.13611861553395085,10.417240984741136,156.95309750343313,0.010417240984741137,0.2500137836337873,28.473792024959106,11.505263932036323,4.7224825797493155,130.56275367542224
1901,1,0.313596918283839,1.0664972287514887,12.042855884127427,0.3505923606464719,0.8249553274295294,0.9669716066994755,0.0,0.09501986624000322,0.18439498795089732,14.111861322772755,212.61871059644284,0.014111861322772755,0.33868467174654615,38.572420948912196,15.5857668387068,6.397377132990315,176.8686619120852
1902,1,0.22596649065595031,0.7300610698721731,21.26430895110849,0.46007545657818943,1.4811378198163145,0.7641158519111726,0.0,0.06846784666875294,0.13286829650569879,10.168492079517764,153.20528066473432,0.010168492079517763,0.24404380990842636,27.79387835068189,11.230534585600731,4.609716409381386,127.44510072995598
1903,1,0.2789011847857591,0.9175595887312965,12.299264129326705,0.3626117658657522,0.7356160841494308,0.6826960992567322,0.0,0.084507058990085,0.16399389665402633,12.55055331535916,189.09500328474468,0.012550553315359158,0.3012132795686198,34.30484572864837,13.861388883852229,5.6895841696294855,157.30026821916812
1904,1,0.27957138369186596,0.9660211024657608,4.886086093114348,0.20331358478834327,0.3186327096136828,0.6010440539627189,0.0,0.08471012925863539,0.16438797361081717,12.580712266133968,189.5493981430851,0.012580712266133968,0.3019370943872153,34.38728019409951,13.89469776948574,5.703256227314065,157.6782604022124
1905,1,0.2625261518069521,0.845294952823163,11.101932799321274,0.3274571461646491,0.8868486942007249,0.7129716619887423,0.0,0.07954542399750648,0.15436537726248784,11.813676831312845,177.99273092511353,0.011813676831312844,0.2835282439515083,32.29071667225511,13.04754974480552,5.355533496861822,148.064749619121
1906,1,0.2698441505614936,1.0238072423969555,15.494660433085983,0.3287913716194619,0.7740397692845268,0.8965821489871303,0.0,0.08176277762013255,0.1586683605301582,12.142986775267211,182.95433408069263,0.012142986775267211,0.2914316826064131,33.19083051906371,13.411254282906231,5.5048206714544685,152.1921009166824
1907,1,0.20459616789258095,0.5981536482652162,14.592529112695766,0.4294617698016124,1.1517501161453085,0.6765434559412886,0.0,0.061992638871452024,0.1203025467208376,9.206827555166143,138.71620183116988,0.009206827555166143,0.22096386132398743,25.16532865078746,10.168429544261274,4.1737618250086514,115.39223869141566
1908,1,0.32082970136082295,1.2544206960558797,11.234038683350562,0.19436449379260887,0.5440478403400749,0.8809789385790928,0.0,0.09721139951232935,0.18864786440016387,14.437336561237032,217.52253752263795,0.014437336561237033,0.3464960774696888,39.46205326738122,15.945236157632902,6.5449259077607875,180.94795156750413
1909,1,0.3171039198484524,1.074739207956916,18.547304835445445,0.3591751743518212,1.0981523310904227,0.8560760814949241,0.0,0.09608248771408107,0.18645710487088998,14.269676393180356,214.99645765725072,0.014269676393180357,0.3424722334363286,39.00378214135964,15.760064816468084,6.468919964908428,178.84661079452715
1910,1,0.29619135388717643,1.1533708130038824,12.860416601801646,0.2074950177002516,0.5356940937326218,1.0185563347260604,0.0,0.08974598022781445,0.17416051608565974,13.32861092492294,200.81773793550562,0.01332861092492294,0.3198866621981506,36.4315365281227,14.72071028819267,6.042303619298399,167.0519235923675
1911,1,0.24989450801852978,0.9493863270416603,5.779965178032652,0.14834916163674547,0.37294589527467426,0.8354514013784681,0.0,0.07571803592961451,0.1469379707148955,11.24525286083384,169.4284764365632,0.011245252860833839,0.2698860686600122,30.73702448627916,12.41975704852093,5.097847963578007,140.9405025224508
1912,1,0.24471419119981191,0.8052812095503474,5.350512814863335,0.11906971343171226,0.38010110823545445,0.5798300091185722,0.0,0.07414839993354301,0.1438919444254894,11.012138603991536,165.91622163347247,0.011012138603991535,0.2642913264957969,30.099845517576867,12.162295302630653,4.992169500476162,138.01880383669393
1913,1,0.30595911974036843,1.0572428051924376,13.369716576154303,0.38517918898780573,0.8966025088834672,0.739548165245072,0.0,0.09270561328133163,0.17990396240733664,13.768160388316579,207.4402831839698,0.013768160388316578,0.3304358493195979,37.632971728065314,15.206168251096312,6.241566042703516,172.5609435335678
1914,1,0.20859967784560748,0.6148454320889939,16.926335235725404,0.3523403216684949,0.9876043312061508,0.8795703039122421,0.0,0.06320570238721906,0.1226566105732172,9.386985503052337,141.43058157932188,0.009386985503052336,0.2252876520732561,25.65776037500972,10.367403988926693,4.2554334280503925,117.65021830492262
1915,1,0.2823908240574475,1.0480271127612941,15.437119541246979,0.3195034638640831,0.8280503057586223,0.7735067999280593,0.0,0.08556441968940658,0.1660458045457791,12.707587082585137,191.46097871094938,0.012707587082585136,0.3049820899820433,34.73407135906604,14.03482395565514,5.760772810771928,159.26842476840037
1916,1,0.1962907759572095,0.6832655726162216,21.943754811552257,0.3612950911179229,1.0855992423750558,1.0864759227544734,0.0,0.059476105115034476,0.11541897626283919,8.833084918074428,133.08514609898805,0.008833084918074427,0.21199403803378628,24.14376544273677,9.755651565073313,4.004331829527073,110.70799763986616
1917,1,0.25273142611689525,0.8372179801115825,25.2484444352757,0.45335482898493623,1.2065929295183342,1.0196699245730363,0.0,0.07657762211341926,0.1486060785567344,11.372914175260286,171.35190690725497,0.011372914175260287,0.2729499402062469,31.085965412378116,12.560751878009695,5.155721092784662,142.54052432992893
1918,1,0.25429634104699694,0.7023973185228422,19.480058977624346,0.25732925257802985,0.5197768456731532,1.1239148319669336,0.0,0.07705179133724008,0.1495262485356342,11.443335347114862,172.41291922986392,0.011443335347114862,0.2746400483307567,31.278449948780626,12.638528150035748,5.187645357358737,143.42313635050627
1919,1,0.16216949974854514,0.5343791920023875,21.1812924642816,0.39589507486726633,1.0123852712858896,1.0739051421686443,0.0,0.049137358423809174,0.09535566585214454,7.297627488684531,109.9509208295136,0.007297627488684531,0.17514305972842875,19.946848469071053,8.059824137502694,3.3082577948703205,91.46359785817945
1920,1,0.3067686503810384,1.1524255468770923,14.132255755669911,0.15737892230674572,0.43527871628305775,0.8321838343926465,0.0,0.09295090106545463,0.18037996642405058,13.804589267146728,207.98914495834404,0.013804589267146727,0.3313101424115215,37.732543996867726,15.24640192393761,6.2580804677731825,173.01751881490566
1921,1,0.17441709511944836,0.6205614936022396,11.024241679475335,0.27454215800781795,0.6690963477582512,0.7121698898540062,0.0,0.05284837982119285,0.10255725193023563,7.848769280375176,118.25479049098598,0.007848769280375176,0.18837046272900423,21.45330269969215,8.668529627436584,3.5581087404367464,98.37124164736888
1922,1,0.2650241856118814,0.8486462420026417,11.81969438479231,0.24167949203165978,0.6352440403156417,0.8653159193554796,0.0,0.08030232824040007,0.15583422113978626,11.926088352534663,179.68639784485558,0.011926088352534663,0.28622612046083196,32.597974830261414,13.171702024910507,5.4064933864823805,149.47364068510112
1923,1,0.2883836859116785,0.9402134734158534,14.950306232683108,0.4213023953129493,0.8439554881164976,0.6768051608139481,0.0,0.08738025683123858,0.16956960731606696,12.977265866025533,195.52413904811803,0.012977265866025533,0.3114543807846128,35.47119336713646,14.332669189810423,5.883027192598242,162.64839885418667
1924,1,0.23021685758134067,0.7757619035549441,16.099202206654518,0.43836866640423905,1.0454083144752855,0.7449572604861345,0.0,0.06975570784714621,0.1353675122578283,10.35975859116033,156.08702944014897,0.01035975859116033,0.24863420618784793,28.316673482504903,11.441777821792632,4.6964238946593495,129.84230767587613
1925,1,0.22120093371323826,0.6604974586780042,18.644958617171703,0.3684292506823735,0.9870614186423348,0.87035978068674,0.0,0.06702388291511119,0.1300661490233841,9.954042017095722,149.97423305757553,0.009954042017095722,0.23889700841029735,27.207714846728305,10.993686405547942,4.51249904775006,124.75732661426638
1926,1,0.24945470048394702,0.7829887376834985,10.948518439222099,0.3419929142280535,0.8175035315417812,0.617712446141244,0.0,0.07558477424663594,0.14667936388456085,11.225461521777616,169.13028692811608,0.011225461521777615,0.26941107652266283,30.682928159525485,12.397898614052167,5.088875889872519,140.6924510729461
1927,1,0.26291337014755345,0.9993386409976673,8.822975853877015,0.07103695667623107,0.15800785277543836,1.0448977817598564,0.0,0.0796627511547087,0.15459306164676143,11.831101656639905,178.25526496004125,0.011831101656639904,0.28394643975935774,32.33834452814907,13.066794496333408,5.36343275101009,148.28314076322013
1928,1,0.27596750417569915,0.8880544502135082,18.957236790091272,0.3522983841615146,1.0843912653075305,0.9507425850039685,0.0,0.08361815376523685,0.1622688924553111,12.418537687906461,187.10596783112402,0.012418537687906461,0.2980449045097551,33.944003013610995,13.715584957532249,5.629737085184263,155.64567235509432
1929,1,0.17049806815286694,0.606567094168387,21.428435341756803,0.37684018611761616,1.1135293870958218,1.0607164574872348,0.0,0.05166091465031868,0.10025286407388576,7.672413066879012,115.5976902076438,0.007672413066879012,0.18413791360509632,20.971262382802635,8.473753987197487,3.4781605903184856,96.16091043821696
1930,1,0.2813346144170884,0.8096059485948313,6.103437871268616,0.19003519135534241,0.4843870058395307,0.6718792507351555,0.0,0.08524438816837779,0.16542475327724798,12.660057648768978,190.74486857478593,0.012660057648768978,0.3038413835704555,34.604157573301876,13.982330336529294,5.739226134108603,158.67272253123787
1931,1,0.23076225896606745,0.8190478330432898,22.95688009450388,0.47686849678736054,1.0232653982039348,1.00938033109385,0.0,0.06992096446671843,0.13568820827204764,10.384301653473035,156.45681157899372,0.010384301653473035,0.24922323968335286,28.383757852826296,11.468884270613552,4.707550082907775,130.14991405686203
1932,1,0.33864286627503637,1.083402875207108,9.50946362990997,0.19050891698782393,0.5487062283615843,0.8656012032381935,0.0,0.10260878848133602,0.19912200536972138,15.238928982376637,229.59986333447466,0.015238928982376635,0.3657342955770393,41.653072551829474,16.830550453869307,6.9083144720107414,190.99457657912052
1933,1,0.23307483887872066,0.7367851858019969,21.24947421204181,0.4050108023424957,0.9620627994424265,1.1159287740865698,0.0,0.07062167618025236,0.13704800526068775,10.48836774954243,158.0247407597726,0.01048836774954243,0.25172082598901835,28.66820518208264,11.583819492272417,4.754726713125901,131.45420912759846
1934,1,0.24235551597836713,0.7497563259950717,11.485414637590981,0.19105681666774676,0.6092784811118184,0.8827355318607204,0.0,0.07343372134144524,0.14250504339527986,10.905998219026522,164.31703983333293,0.010905998219026521,0.2617439572566365,29.809728465339155,12.045069144124847,4.944052525958689,136.68851101179905
1935,1,0.23588316234069556,0.656192280701986,6.605733662800199,0.09514358322346858,0.19278115271523363,0.9704185946920935,0.0,0.07147259818923075,0.13869929945632897,10.6147423053313,159.9287840669916,0.0106147423053313,0.2547538153279512,29.013628967905554,11.72339316833257,4.812016511750189,133.0381035601523
1936,1,0.3199106878715161,1.266595356206007,8.469821934951055,0.18445602729809665,0.5499801696425106,1.1551888816533982,0.0,0.09693293842506938,0.18810748446845146,14.395980954218224,216.8994463768879,0.014395980954218224,0.3455035429012374,39.349014608196484,15.899561187214351,6.526178032578928,180.42962795953508
1937,1,0.30275668368408293,1.1223515721426294,2.8388634027233755,0.25672312994582347,0.6385590389776348,0.4225598932497445,0.0,0.09173527515627712,0.17802093000624075,13.624050765783732,205.26903153780822,0.013624050765783732,0.3269772183788096,37.2390720931422,15.047007179098923,6.1762363471552915,170.75476959782276
1938,1,0.177225597486418,0.8427283179222187,12.468490211549014,0.2819738599747298,0.8379180021930135,0.77004516290037,0.0,0.05369935603838465,0.10420865132201378,7.97515188688881,120.1589550957914,0.00797515188688881,0.19140364528533146,21.798748490829414,8.808112195074974,3.615402188722927,99.95523698233976
1939,1,0.2791179853337131,0.8027049913166099,16.450112746887736,0.30484627135322656,0.6719723406141195,0.8039586078673452,0.0,0.08457274955611507,0.16412137537622332,12.56030934001709,189.2419940562575,0.01256030934001709,0.3014474241604102,34.33151219604672,13.872163871085544,5.694006900807747,157.4225437282142
1940,1,0.1206985876809712,0.4520797119952409,5.940447028072228,0.12867818533036818,0.370255446158176,0.5967178891064514,0.0,0.03657167206733428,0.07097076955641106,5.431436445643704,81.83364244769848,0.005431436445643704,0.13035447469544892,14.845926284759459,5.998719807744269,2.4622511886918126,68.07400345206776
1941,1,0.28536840386023843,0.9246279401713278,29.257445147409264,0.42382227717108123,1.3189797794022924,1.3357807553540282,0.0,0.08646662636965224,0.1677966214698202,12.84157817371073,193.47977781724165,0.01284157817371073,0.3081978761690575,35.10031367480933,14.182809671853851,5.821515438748864,160.94777977717447
1942,1,0.17855107779285256,0.6764254459958408,14.059997955678838,0.16641600435099765,0.46194559973806376,1.0621774100512649,0.0,0.054100976571234326,0.1049880337421973,8.034798500678365,121.05763074355404,0.008034798500678364,0.19283516401628079,21.961782568520864,8.873988566304773,3.642441986974192,100.70280787516884
1943,1,0.28094997051402876,0.922382088660878,9.108942928605046,0.30526115415606075,0.6375186859517559,0.6867886409355185,0.0,0.0851278410657507,0.1651985826622489,12.642748673131294,190.48408000851148,0.012642748673131294,0.3034259681551511,34.55684637322554,13.96321353454723,5.731379398486186,158.4557833699122
1944,1,0.295264964217108,0.8851933461730678,12.97559789365106,0.15214231363149847,0.3229281728701739,0.911343491805985,0.0,0.08946528415778372,0.1736157989596595,13.28692338976986,200.18964573919922,0.01328692338976986,0.31888616135447667,36.317590598704285,14.674668721590269,6.023405270029003,166.52943981844894
1945,1,0.27850355897205165,0.9015735722550896,17.568399582570382,0.34629660731500544,1.2838737667044933,1.005932520767142,0.0,0.08438657836853164,0.16376009267556635,12.532660153742324,188.82541298305102,0.012532660153742324,0.3007838436898158,34.25593775356235,13.841626880910967,5.681472603029853,157.07600726023713
