,harvesting_feller,harvesting_chainsaw,transportation,fossil_co2,bio_co2,bound_CO2
5913,0.08236999736940499,0.06500693263448391,0.11681152745855936,0.0,0.8205586825351213,1.245787344223903
5914,0.06894620599039121,0.05649229855187058,0.11234563258729557,0.0,0.8054750489419451,1.7854181080241385
5915,0.11595976898835084,0.11441152835381792,0.13411569863921652,0.0,0.832371978892087,1.3098664060478642
5916,0.06604390575101303,0.049009342707502804,0.1038825451513592,0.0,1.1222144683362214,1.9968941301537233
5917,0.07589105479176378,0.05822488098813692,0.10694613689359334,0.0,0.9478378718732908,1.3621314013672512
5918,0.07848766361080002,0.06993582310619836,0.12251741739799765,0.0,0.8252268697641523,1.2595799832241208
5919,0.08308691633234253,0.07449611223063511,0.10149077127218697,0.0,0.8541038775618921,1.9802969531562358
5920,0.1085388905613904,0.07942802225714807,0.1446709503561469,0.0,0.9444719127966364,1.760058840878714
5921,0.09870164515850985,0.0913088171128799,0.13580033140174244,0.0,0.9274724218324919,1.591243250240435
5922,0.07870515340576796,0.05191922381979035,0.10699883008373351,0.0,1.1406449825165035,2.543184746146858
5923,0.08474570161695666,0.06585684409284613,0.11846934246001566,0.0,0.9913202167214127,1.2707600312906022
5924,0.08009697173650608,0.06692088236667396,0.11912348517203358,0.0,0.6642435456523872,1.3638474797040194
5925,0.13945352846486841,0.1257388360902206,0.18418569807460994,0.0,0.6584559266641621,1.6319813464748554
5926,0.05836163233120917,0.05010060567948589,0.11512757620426213,0.0,0.6063794452333424,1.6960432357480009
5927,0.08585863782773023,0.0845377385470269,0.11896595587811748,0.0,1.03806222984766,1.8007690246964896
5928,0.09554643095502846,0.0916556995073205,0.125756330009569,0.0,1.0752148052621728,1.5215286613521317
5929,0.07696146557165184,0.0750826855437986,0.11410404656374794,0.0,1.066710237884216,2.203675966834042
5930,0.07149393800439725,0.06564117829131216,0.12666153093656946,0.0,1.2635581446907034,1.3754944778906522
5931,0.11320670372541744,0.10771112913480711,0.12858538942630202,0.0,0.8176674256981317,1.301418235914077
5932,0.06930719929044928,0.0716949430903477,0.12478630603404256,0.0,1.0357691088539553,1.8523703216132175
5933,0.0683654184409303,0.05880118248851107,0.10886097195209428,0.0,0.8029665914031108,1.4516461289019609
5934,0.07288993594005375,0.05541122638623549,0.10403765720763455,0.0,0.5015746828980729,2.360450804208044
5935,0.06084447317099504,0.0582137657637748,0.09826671538570461,0.0,0.9376903151243146,1.6773398920241356
5936,0.09086848451812735,0.06713342988323773,0.10532325979772489,0.0,0.8559457641898011,2.3219101469266494
5937,0.07821523968344166,0.05994546485979103,0.11072938307791572,0.0,0.7002066620758933,1.2026783794841085
5938,0.09571072605027438,0.08624217759261131,0.13905019406615968,0.0,1.135757057465118,1.7429083895369
5939,0.07952362687098151,0.0678040503194035,0.11889418001467844,0.0,0.8761165505799995,1.5003636927313315
5940,0.07652674151310786,0.06848912615040902,0.1154634849387478,0.0,0.754610184865394,1.8716733967129504
5941,0.10182470481143767,0.0955716369355688,0.14816114921480916,0.0,0.8572839287817261,2.67371648723392
5942,0.07556586814499587,0.07218400298526707,0.1142202082191304,0.0,0.7029307726226532,1.505482723660776
5943,0.0798422494845339,0.07856677826036751,0.12774001343745334,0.0,0.8336830464227882,2.1180712990993698
5944,0.11299222024953373,0.10219814366733078,0.15350610624814065,0.0,0.8330731476389137,1.9002539464247175
5945,0.15915508908140122,0.12209797959126942,0.1492273532313008,0.0,0.9500312067028696,1.3791531705817057
5946,0.09616080152020581,0.08333664587632666,0.12428069477740523,0.0,0.4711693390236176,2.5864163851737505
5947,0.0613876676267691,0.05575158442112091,0.11475132496126805,0.0,0.9379843648481293,1.4862623422935402
5948,0.07683809473915706,0.08206252653069038,0.13740684049133567,0.0,0.9616249635894663,0.7381707348296371
5949,0.15279598939439118,0.16754905705540332,0.15255941366556533,0.0,0.5270318242149863,1.329449494050826
5950,0.09484709851652394,0.08137261091107482,0.12823395360944082,0.0,1.1234438250414183,1.6184051647753213
5951,0.06251365538916819,0.06596536336236729,0.09815441459396218,0.0,0.7847989880055444,2.199943858481289
5952,0.15410642942620803,0.1631177799509246,0.23053366363489908,0.0,0.6618526719604391,1.8336169836198528
5953,0.14335702930703903,0.11870002015800336,0.18120611325532324,0.0,0.903670578741442,1.5425764884189457
5954,0.08080178740392628,0.057410110547542866,0.08966379899677973,0.0,0.7908744436487422,1.9505928595604896
5955,0.07370811311704169,0.06872876403666849,0.10409041569265576,0.0,0.8463233125338725,1.4185533041262854
5956,0.07618600396980954,0.08747919863719086,0.11030745439578582,0.0,0.8625174429349091,1.3880134187447477
5957,0.06360410208864732,0.05838174807664456,0.0998681504206485,0.0,1.5604638821380454,1.2559849442081088
5958,0.17864266978284962,0.17028214328202143,0.2277000637063804,0.0,1.3907620824352334,1.4167478513267606
5959,0.1627990466249847,0.17051030651091226,0.20352913221638722,0.0,0.6591598124454202,1.5123964386481137
5960,0.09108109215624856,0.07321816822763248,0.12212787785084003,0.0,0.6731215567594947,1.550188447156347
5961,0.13033059457484836,0.11513141790700869,0.15243149288226873,0.0,1.421020142424376,1.5712698240374214
5962,0.09648447220942734,0.0767235640260679,0.125094026149134,0.0,0.8337698523545316,1.3505788448771354
5963,0.10035982916507712,0.07832897173057853,0.12145455741888118,0.0,0.8608596179738285,1.3651476401122324
5964,0.09906788052341269,0.08182322121838806,0.1313079592530273,0.0,0.5707051461722777,1.8925593577356885
5965,0.07142794481476594,0.06965962769388964,0.12856042135521015,0.0,1.1838779631286935,2.0386519859785466
5966,0.08173845474860093,0.06513364507298104,0.11785853119497264,0.0,0.5814949869429998,1.4977657075120754
5967,0.06899847345526186,0.06435698341366702,0.11933722760168107,0.0,0.8779489416720442,1.410224367707468
5968,0.07535867699742423,0.07150519626941937,0.10645857087238972,0.0,0.853722326163003,1.296308874653532
5969,0.0625292386737875,0.06092128891697017,0.11207756010789874,0.0,0.6202482018539528,1.580278148510363
5970,0.08460226311301468,0.05981982616306616,0.12416844792738846,0.0,1.220158980480714,1.1042641209834112
5971,0.06828822262983593,0.05324473319125908,0.09753916062291376,0.0,0.827660498039382,1.5389288776191665
5972,0.06972944260644569,0.053147208626172546,0.09806721501837802,0.0,0.6833717820049285,1.9967822042276258
5973,0.08629621109646195,0.08874200633503689,0.1139111649713159,0.0,1.0157808470791836,2.7333026145255896
5974,0.08841903821125892,0.07667753071294281,0.13953816007912767,0.0,1.0214114672911816,1.2630286483071247
5975,0.07894412054164729,0.06764095916314954,0.10873093888005386,0.0,0.915835541126357,2.1080630731944954
5976,0.0678970448924887,0.053160986527553536,0.09556923771208874,0.0,0.7902927450576949,1.611419810447349
5977,0.07320979837598197,0.06261736205139112,0.1152085873762288,0.0,1.0680913724557979,1.6256461950652603
5978,0.09264014944381457,0.07929274873556207,0.11265794269451826,0.0,1.0720457514883834,1.6977037855101107
5979,0.08346917078677747,0.05618104801729342,0.11616251272034889,0.0,1.600241522595849,1.71654495071726
5980,0.09785350247977519,0.08934810246528033,0.12492382211997757,0.0,1.2305148979995482,1.4611146757238982
5981,0.061473269834155596,0.06198295449598805,0.09544993917201952,0.0,0.9606761040581755,1.799035002227372
5982,0.10995940315455313,0.08538146149988203,0.12270593191945016,0.0,1.0176270987100582,1.6210733767774692
5983,0.07932834053114486,0.08299543065956497,0.1087699725995128,0.0,0.7630528462397868,1.3442081893554616
5984,0.07233458277898583,0.062285500088812874,0.10255692838784619,0.0,0.7996593874215645,1.957131234114395
5985,0.08444469172298326,0.06326851452853899,0.13038616959985155,0.0,0.8120037069485206,1.7907248114914385
5986,0.07823326743257072,0.05856153781443714,0.1032167605817016,0.0,1.0235329706265703,1.3667192183453534
5987,0.07855756707733683,0.07470479372372157,0.1256906710345426,0.0,1.0274560266534323,1.0021689833024063
5988,0.07472456512528304,0.06981512168743022,0.10996111911493585,0.0,0.729238833277608,1.6508962285224993
5989,0.07964885119827253,0.06779713695912847,0.12999702634785756,0.0,0.6576376296286738,1.90370302457038
5990,0.11140449735696081,0.09427467937314676,0.15608946264300208,0.0,0.6046385944697032,1.6090447341536067
5991,0.14086114353730195,0.10384185631666547,0.13869934265184763,0.0,0.5992017445766481,1.9107524408690821
5992,0.07429115007422521,0.0573665761286298,0.11244155193254046,0.0,1.0148611186698393,2.383539381347177
5993,0.11777890415261391,0.11884890080879479,0.1390527877459758,0.0,1.3508988396852812,1.4681562655089675
5994,0.16057318536292906,0.1324776800671586,0.17668656461331506,0.0,0.541758777287803,1.7385095526539605
5995,0.08964097375497515,0.06716324298557874,0.12018691989966014,0.0,1.1396979548031643,2.3014187473480017
5996,0.05905203144519793,0.061262625490461166,0.11461583930084318,0.0,1.207966260429344,1.4072572154033618
5997,0.05904313926438536,0.05020221344856479,0.10739970798670115,0.0,0.9125864974662843,1.7149893245596728
5998,0.0928431540467319,0.07169044053874042,0.12788053395200535,0.0,0.6889876085144941,1.4514630693912283
5999,0.06599461047085906,0.054021994755517694,0.11254836787261815,0.0,0.9174981281998446,0.8258941948687744
6000,0.0726335382975367,0.05017100586763582,0.11616363893996444,0.0,0.9713064801848497,1.956755626180142
6001,0.06298495399594208,0.06819796612906191,0.09932355199609422,0.0,0.9900303348561104,1.0784186173648012
6002,0.08755826108583657,0.06657254534339066,0.10566084126907291,0.0,0.6288217016299065,1.1583914921967013
6003,0.08497858681312626,0.07902351827600652,0.10922131609111593,0.0,0.9687246353337097,2.109434813848026
6004,0.0661874769493539,0.05350285975662053,0.09800857643326141,0.0,1.0361298710560414,2.428234818637085
6005,0.06543494045749287,0.05093809827206341,0.119456222369178,0.0,0.9268562677844155,2.0909457991785154
6006,0.06285952965063073,0.05824346555655605,0.09725733594198172,0.0,0.7375227164083275,1.3875947705159484
6007,0.0751111198307973,0.0557157307167152,0.09563420258694866,0.0,0.9491208987687174,1.5169551914875739
6008,0.058017600271633676,0.0659470743228071,0.09630932277070679,0.0,1.007456146127713,1.2546354442064023
6009,0.08556303578982692,0.07711541010895519,0.11272668896878855,0.0,0.8811623222985879,1.3104747057246042
6010,0.10760724833926293,0.09224524774536129,0.1146064513538788,0.0,0.7648402812462148,1.007451022345435
6011,0.07003368193816391,0.056802131287488455,0.10994174681289148,0.0,0.521646883085453,1.2975509869917037
6012,0.11305296737010698,0.08855947167975704,0.16369842102456056,0.0,1.0160385264537832,1.6562500504537265
6013,0.08313927047031082,0.06957687172519436,0.12214014704542472,0.0,0.7138591980337536,1.4226423650142874
6014,0.07257815705666062,0.05749580015752713,0.1042560472771782,0.0,0.984275990902487,1.4543487716334418
6015,0.19960565869712074,0.16694103126434137,0.18906629921167709,0.0,1.0028689533087467,1.2637797339497965
6016,0.06893272512895686,0.06221891997463096,0.09379652531400648,0.0,0.9403959311907538,1.9143753689032759
6017,0.18007185355746244,0.15044820589133215,0.18727683317299254,0.0,0.9559169223837163,1.6129847769051469
6018,0.06947839800407672,0.05620607586866799,0.10019753907541143,0.0,0.9986252962810865,1.8128497474521874
6019,0.05844399174918222,0.05235020564595219,0.10881862442609042,0.0,0.808445396064807,1.7876548204534504
6020,0.13698986973935373,0.12884487008060616,0.1400975582034974,0.0,1.002687852947676,1.9754369750506409
6021,0.06184723637272489,0.06529875072810762,0.09953165863182031,0.0,1.0798098884899747,1.319059609394552
6022,0.16288602892206056,0.14742125374500734,0.15536087005356086,0.0,0.7527832294341862,1.6088606731130422
6023,0.16496628325352702,0.1469717438311047,0.16784460638251958,0.0,0.751099152136845,1.9723358914351372
6024,0.0751982011681911,0.07569590279245433,0.10289389822968445,0.0,0.9214464359027184,1.654995299902776
6025,0.23810532175320342,0.1720591316052105,0.23434787987073497,0.0,0.8315975828278747,1.7844456893985206
6026,0.05952486344561794,0.053585004025087105,0.11901293562884117,0.0,0.9295453252989778,1.3213296325357462
6027,0.07177818173988373,0.05775480854621733,0.10089132758546049,0.0,1.1115845841278815,1.4053390371845156
6028,0.12281259514126673,0.10342838297255769,0.1330227879033987,0.0,0.7583749333449692,1.2681755599595395
6029,0.0654605936728635,0.05545323008105994,0.0988714968155357,0.0,0.925928078147565,1.5907568333838826
6030,0.07839892334628328,0.07675137496079239,0.12677231840136688,0.0,0.8622971994518409,2.0964750544711444
6031,0.09135468462563369,0.09769533036055408,0.14144326480736574,0.0,0.7445300864770443,1.736970066660962
6032,0.08869043547665256,0.062091549876024756,0.10501708745238422,0.0,0.9639824250404518,2.3136372229050832
6033,0.10506940771671225,0.08496740207749495,0.15392903925453844,0.0,1.0675038480161954,1.7254166174140075
6034,0.06539971389643641,0.05722119136992169,0.0983661927061226,0.0,0.7890195096833131,1.9670781753097757
6035,0.07822637095407928,0.057628376839743194,0.09714257103991814,0.0,1.5198734070672708,1.5310973364770746
6036,0.1364565819012811,0.1066130906041236,0.1602371438907476,0.0,1.328319773558613,1.5073392934889513
6037,0.08079647445163307,0.0674133810547058,0.12129161123668704,0.0,1.084636731160583,1.5417320231118523
6038,0.13705862021954815,0.12406071445833508,0.13344132237309553,0.0,0.769760431064655,1.6217820318724454
6039,0.08220178927756752,0.07165841280517575,0.12335907154550123,0.0,0.39870594780561275,1.5651760099967102
6040,0.07526753601811531,0.07058548230270187,0.10279258177374001,0.0,0.9065695311914914,2.2795315969861982
6041,0.059220675378829496,0.059719460314848934,0.10839283958498241,0.0,1.2193255080130687,1.6546651195543767
6042,0.08037283867351337,0.07629335066008675,0.11370548707437228,0.0,1.1514943835076523,1.5003411203384023
6043,0.10302983203491269,0.07834803499875588,0.11317067175789111,0.0,0.6206103602288104,1.7869101704138803
6044,0.09436681006867861,0.08047340919601224,0.1067332693645959,0.0,0.7720976352585773,1.4691610589462891
6045,0.08906301684219083,0.06540923680654163,0.12169725134957346,0.0,0.8636900244067249,1.2310952197503198
6046,0.15744388275869653,0.14816221844030925,0.19265602479040367,0.0,0.7751055204457011,1.9790670745557324
6047,0.0923307405546559,0.07769378219493095,0.12372954821074961,0.0,0.9246542386975212,1.5218853023443564
6048,0.12952799507384036,0.12368300041671074,0.1507630517681594,0.0,0.9292458573749302,1.5746365311407846
6049,0.089397989706253,0.06754325598531426,0.12444642520133514,0.0,0.8508370632434961,2.2749824832958345
6050,0.1663303339472176,0.12665775807840407,0.19806907155717934,0.0,0.9159412314727224,1.5636834108772872
6051,0.0852490228207241,0.07397254300045626,0.10924715664054127,0.0,0.6827414168151023,1.5066936786970655
6052,0.14370696644133316,0.1304309151956659,0.1473377987418208,0.0,0.7503893684607187,2.609853566812504
6053,0.07203843276299789,0.07192687534004708,0.0983757574051869,0.0,0.8876131664886817,1.2338826524750028
6054,0.13199751539199844,0.10040321380465035,0.1189834816276015,0.0,1.179704639908361,2.1182127471126466
6055,0.09306821871541407,0.07675553743093184,0.1109991883880932,0.0,0.8015878173500787,1.51985167586327
6056,0.20893123918113599,0.1741374576309813,0.20537846419480302,0.0,0.976038113725381,1.80157707083881
6057,0.131934975280203,0.098116667898321,0.14886073105298187,0.0,1.03303612767058,1.6878760882597073
6058,0.15767327106902218,0.1598546611911176,0.1486896412501953,0.0,0.6888062205596696,1.3779702492836936
6059,0.06159658819404678,0.06503202220903873,0.11564280384794898,0.0,0.8251534539725518,2.075661168439657
6060,0.0834711576244314,0.06416231353481278,0.10948190585474141,0.0,0.9087198442588972,1.4908217830465094
6061,0.08401157528280652,0.061441661775135874,0.11673666689601186,0.0,0.8638757546940248,2.0317970097329767
6062,0.09537035507933066,0.0911271274271644,0.1281093942389357,0.0,1.068978702352077,1.5961070780718267
6063,0.08950520292112431,0.06976544432457675,0.14116851051783882,0.0,0.9096406058178627,1.4338289587848416
6064,0.15121573406784433,0.12462813901221977,0.15684821651617478,0.0,1.0639529897094087,2.1432058548757604
6065,0.09234826618685671,0.07226622840044129,0.10235190524982321,0.0,1.5082868125702666,1.7228150178611055
6066,0.11781793126708968,0.09333767396563941,0.13391482192788945,0.0,0.45078591474886515,1.930511305159785
6067,0.06773586042331681,0.08104091411821684,0.11999687396318275,0.0,0.9121047539058879,1.4774701453974388
6068,0.05868728715422732,0.05612368459434841,0.09634941150714679,0.0,0.5944119632366308,1.11943641596601
6069,0.0841829591947935,0.07967795074846186,0.13196798076286825,0.0,0.6436280784050898,1.3621126062457747
6070,0.07214699125973079,0.07224094818654558,0.11512223280792183,0.0,0.6578616860531105,1.5174021745630715
6071,0.07201394507823441,0.06665417727729926,0.11140444547081227,0.0,0.6615841345234958,1.309420562368129
6072,0.07054822961376671,0.06716208095146395,0.10906949290821549,0.0,0.498928706603089,1.3963898663290433
6073,0.09496653666105634,0.07926985971148659,0.13254211886655448,0.0,1.0079999223885918,1.5965155495232035
6074,0.12012654844575718,0.09804305286106145,0.16527962353436443,0.0,0.9253633195699688,1.9966957071255107
6075,0.10576859245759118,0.09718821864934941,0.16875040869586902,0.0,1.0164907657108175,1.5909722012857015
6076,0.07781508616129176,0.06880831929061859,0.13794493293001206,0.0,1.0353156493975775,1.4779044276701232
6077,0.09327600797696423,0.08103349337581224,0.11956412709045368,0.0,0.9719525211504273,1.2460821942483498
6078,0.0782607886856982,0.057157327444589505,0.10974395501898734,0.0,1.1177154968166239,1.6251724757441153
6079,0.0644239122732958,0.05547162227824529,0.09958089400511272,0.0,1.0594692024614658,2.0674793350056873
6080,0.0913931710023601,0.06589052516444868,0.11884131110697864,0.0,0.531620981581017,2.0329890996128857
6081,0.12802974257676158,0.11941897921712721,0.168035757972808,0.0,0.9828139617843308,1.3690618670432246
6082,0.08336851524559998,0.07119637761780058,0.11999816460901148,0.0,0.7930645358379669,1.9738448992340563
6083,0.08888127948030723,0.08474775072462731,0.1350717068227008,0.0,0.6509107308151861,1.6847438932052983
6084,0.10803929459944626,0.0855083505452154,0.15453565249648155,0.0,1.5590167769151513,0.7665120678429173
6085,0.08571064990923753,0.06907495631091032,0.1102781165937974,0.0,0.672715815731753,1.826725324231478
6086,0.08601262254444456,0.06709305612255828,0.11060553358737997,0.0,0.5649816164602081,2.121293163061142
6087,0.10810017125052857,0.10521073505918675,0.15263731949032228,0.0,1.000320909356618,1.8245450985499287
6088,0.1912488560378889,0.18047544077793498,0.17018535240019747,0.0,0.8816695908386573,1.7449688451211078
6089,0.10405006203411293,0.07980552482754319,0.13542626493104548,0.0,0.7422396976582912,2.302807867936843
6090,0.11012534638880273,0.1016417106151951,0.11873431998174991,0.0,0.733251398082199,1.7868641067011235
6091,0.08479603105538353,0.08000547809029362,0.10988131200041416,0.0,0.9776368468458058,1.144674037796478
6092,0.19033980377173854,0.15752669850646353,0.19021289531331842,0.0,0.6863681358624812,1.8723051828814974
6093,0.09716776033395352,0.06533861586168166,0.12121159294579999,0.0,0.873089753230725,2.0280947989389713
6094,0.0847060129407099,0.06765590456573126,0.10814892315700379,0.0,1.0983557463143898,1.8767737711532624
6095,0.10428995298680019,0.10519091294034195,0.11977384073371816,0.0,1.0744526256903186,1.5686919107795694
6096,0.18300523297725155,0.18194862440991266,0.22771494539388937,0.0,0.733519658642265,1.955494787794133
6097,0.08473929231002013,0.07294621023468564,0.10382426422517041,0.0,1.1014810301304139,1.425323176129274
6098,0.06756931076562456,0.055418208012762885,0.11714777920055078,0.0,0.8846690166138166,1.7644517863105174
6099,0.14986142531596838,0.11983288197638242,0.17569919574745158,0.0,0.7481644690891514,1.411879895855127
6100,0.056974906272372665,0.05910092668370859,0.09984792800748077,0.0,0.6686354671258086,1.7004883813582516
6101,0.12216809148572083,0.11588695175539704,0.16651084260100313,0.0,0.6864646601686654,1.6583885251462975
6102,0.05966000177731404,0.058936867436417316,0.11120844933519569,0.0,0.6833742329440577,2.0171304031000536
6103,0.17098440823593944,0.14520157013327245,0.17711015683938908,0.0,0.9586868151976972,1.7187906094745495
6104,0.23687508644266836,0.18185689477029326,0.22965610957171648,0.0,0.6871762369611999,1.0641973214825158
6105,0.2171313108648637,0.2351599382016375,0.2469293297425522,0.0,0.6612367378220643,1.649656849126156
6106,0.16344724120819729,0.13174569285435347,0.14759547758693647,0.0,0.7887228233697209,1.3223768777585212
6107,0.07161298490598844,0.06333577207932836,0.1069977620550697,0.0,0.9199597821825022,1.6164376876897975
6108,0.10683929813369743,0.0806206838433013,0.105453409727222,0.0,0.7327129948215897,1.6749073678260378
6109,0.0775314510258476,0.06583698190181272,0.11621784118453513,0.0,0.5608196871074687,1.601276416322023
6110,0.08526543991279587,0.07207576319116973,0.1344656097762318,0.0,0.8259434132852073,1.8247131892365474
6111,0.11464606275279401,0.09810980793840392,0.15805818109926834,0.0,0.7897579823831263,1.5454153688214562
6112,0.0654604909089115,0.0629688352625303,0.0933731912623805,0.0,1.275934232015675,1.822648260238699
6113,0.14370158123660737,0.1043545199478678,0.13604821971777709,0.0,0.9636029637908403,1.832050822723946
6114,0.17202095747786683,0.15418316527554612,0.16346553722453655,0.0,1.0271673153033916,2.01300868295791
6115,0.08274708484846434,0.06693316331668525,0.10762547827660436,0.0,1.179361604965963,1.7583541322385032
6116,0.10249766618425296,0.09201367016594417,0.1513434858379552,0.0,1.018173153090014,1.5382780931029096
6117,0.12715120090057405,0.12113072406291386,0.14190104878274512,0.0,0.9438025415613818,1.6726243804455572
6118,0.08333258594852569,0.058632397051912824,0.11557309186009304,0.0,1.1385381521651232,1.3308231732115856
6119,0.18785982943569002,0.13664000228839057,0.16629324827280353,0.0,0.8409309368360279,1.1217670268055897
6120,0.10542120185448497,0.0836597305715669,0.13765251739029544,0.0,0.26455867732059973,1.1838242208893448
6121,0.07595974883464178,0.06219656473242335,0.1009580540365774,0.0,0.8266204408914839,1.5698769153431766
6122,0.21735388444067874,0.18332385630342934,0.19886335327223864,0.0,0.40513534177251775,1.7545087628659721
6123,0.08885396139130564,0.06672255164131916,0.10483096232456283,0.0,0.8732132507963485,2.0097053427690272
6124,0.08580371915929862,0.06438879467951031,0.09965935489480882,0.0,0.8013849198331708,1.667024137427173
6125,0.08276852854549001,0.0704772442463503,0.11639412961189152,0.0,1.1115748765826312,1.7994522926333023
6126,0.07663830315854325,0.07408622108364829,0.10999695448591865,0.0,1.1912204721239499,1.6256947921917821
6127,0.06669352960264112,0.0548240558099045,0.11078381909013106,0.0,0.9812947335539428,1.275847307057531
6128,0.06953654189277673,0.06333593059791053,0.11236148867421356,0.0,0.8403060084512208,1.1344422931324591
6129,0.08540417886147628,0.06258961659227179,0.12207102850853263,0.0,0.6953231187523007,1.3556013203047124
6130,0.06522024066927747,0.06456931824682623,0.11215522717812462,0.0,0.8919689374295099,1.1948651456731456
6131,0.07655628551576192,0.06677890401247209,0.11197896034146851,0.0,0.688535673368268,1.5029020192785254
6132,0.08487287912836458,0.06348437990625921,0.11623644346297049,0.0,0.6941957864250394,2.6541000663520737
6133,0.0922266876561328,0.08710712255411243,0.1340318725350705,0.0,1.254892868211701,1.7411660884443427
6134,0.09334934803706724,0.07999295850862861,0.11970036805600837,0.0,0.9747276898858265,2.347632571291356
6135,0.08363398075062008,0.09276238764917555,0.13178772966400223,0.0,0.5525323947614038,2.59365449104186
6136,0.06982844391757739,0.06602927685212923,0.0984770117236834,0.0,0.9746904991572302,1.7612011619578698
6137,0.06555428806315702,0.05584582574873913,0.11457118229404264,0.0,0.9393851931411675,1.1128995351319695
6138,0.10393761572373968,0.08772808340930452,0.1214509097765644,0.0,0.6809173526575356,1.3676518423002244
6139,0.07891532981280532,0.07657496468321474,0.13315937683471943,0.0,0.8402424087887439,2.6576334417849776
6140,0.06980645770386648,0.06397922620762406,0.11712953328901811,0.0,0.92042647943725,2.125931557390909
6141,0.07311736576298175,0.07263446847734699,0.10929306434516167,0.0,0.7092257926618617,2.169094632047904
6142,0.11637548719638598,0.0966539128055498,0.1382851556040931,0.0,1.0534540800720087,1.454854885832339
6143,0.11564596753951457,0.1006673297226086,0.12490809171162197,0.0,0.48797032057881784,1.871557774466586
6144,0.06960295546656246,0.0660556764081308,0.11020338291907467,0.0,0.6215972477881878,1.0802497782518619
6145,0.072623920821627,0.06363608275000696,0.09315144089637648,0.0,0.9771491722123965,1.6967848692203111
6146,0.0935622097547871,0.06923346013263448,0.13114954158807024,0.0,1.0239432256165202,1.663111187852323
6147,0.08587123955993659,0.05741552426011548,0.11588145375776185,0.0,0.9315078666791937,1.9975717775877242
6148,0.07823626415286584,0.07507269807578984,0.09934417852822028,0.0,0.5240386972780486,1.2361192835646526
6149,0.06776972220378134,0.07776310715012177,0.10902441505392066,0.0,1.0244445716052755,2.1249706597966656
6150,0.07321070509840978,0.05653759698518508,0.10189046422328638,0.0,0.7310042355551503,1.921320232613947
6151,0.09394248165492342,0.08704275146803928,0.13389972055815372,0.0,0.9165359612184817,1.0921785964194841
6152,0.11746655911232559,0.09519401690916983,0.12748384807290378,0.0,1.0956495581281038,1.7047036351133322
6153,0.07123359395928454,0.06847219379073761,0.0959167745312639,0.0,1.0316051477772203,1.1589339031216634
6154,0.07462016579463701,0.05766581063889418,0.11752293520439541,0.0,1.0032693032906452,1.8010341511088612
6155,0.09468808135840788,0.07664901648421782,0.13081441932517385,0.0,0.5542511585479639,2.1417626280140865
6156,0.06322406260457683,0.07555142139352189,0.12116699657598531,0.0,0.8223251872236337,1.094853544213282
6157,0.15333372095824924,0.11152078864030257,0.17764406440362135,0.0,0.8872349807859229,1.7379149094998438
6158,0.09106228741382637,0.08403018722100182,0.14292265286323658,0.0,1.1773630025919404,1.7682873764816325
6159,0.07452656250988308,0.05993054517078098,0.11417451469701587,0.0,0.7085265854258401,1.594189226226933
6160,0.27807672049743043,0.23786278262029836,0.21683269503674368,0.0,0.8437272357914513,1.9660224785834601
6161,0.2667612456596504,0.2159492936036889,0.24943021795172482,0.0,0.5221754597091604,1.8704956151422336
6162,0.09689670748866502,0.08912191373459567,0.13066182271194424,0.0,1.0789966537179814,1.348071647411821
6163,0.118373505774299,0.10153725604715393,0.1304023338100493,0.0,1.15105989263018,2.138332432845737
6164,0.0968614844805049,0.08056556493478031,0.13685427459478203,0.0,0.5631738536392672,1.178311886121639
6165,0.1827968801083157,0.16506579870359692,0.17535000165972225,0.0,0.837505549996836,0.909180630219997
6166,0.07563569568887718,0.07324093801014003,0.12614240849362146,0.0,0.5992526139563172,2.45186008506788
6167,0.07434107901727656,0.0704042783852861,0.10472667037918426,0.0,0.7902642317504183,1.9122704897999525
6168,0.1711771486880255,0.1308900071871322,0.15751186757373853,0.0,1.1376092806061604,1.4476560605542257
6169,0.11855219772668271,0.09952894912327068,0.14586475763369378,0.0,0.6958762669768476,1.362794127988721
6170,0.06807948938586837,0.060864274005228716,0.09765065759526928,0.0,0.7381734754361838,1.343789985787001
6171,0.09064957548486352,0.08519169842943643,0.11604094179387281,0.0,0.9966709017548012,1.7842191388124098
6172,0.07570169969516957,0.0635210147038716,0.12700177733301016,0.0,0.9769033460353147,1.492233488681625
6173,0.09175053213216461,0.08355406487032298,0.13921728007491216,0.0,1.178209610575542,1.5009994894833787
6174,0.0822352378610785,0.08253006404216756,0.12218346656941281,0.0,0.9368540607122898,2.0074142632200522
6175,0.06782407386980602,0.07047138029522208,0.10391912928138809,0.0,0.7208946195146444,1.9330032309922305
6176,0.11336170107553768,0.10509565751011395,0.1333700367656878,0.0,1.1461997862011115,1.3708747412552853
6177,0.07665637239958094,0.07185404513409542,0.10832340320169431,0.0,0.7633279916723191,1.7136689872381132
6178,0.07697091874353147,0.07758589366019651,0.10430195726995048,0.0,0.8758724475760482,1.3748666819844555
6179,0.060978413694979104,0.05122661815867815,0.0885283945458292,0.0,0.5953020682984548,1.7947349900239464
6180,0.15853061582371747,0.14911055093614556,0.1624886027431382,0.0,0.8208448060102116,1.270420682918777
6181,0.094232003039593,0.07769926959350291,0.10733620902606866,0.0,0.855665084681077,2.022244174853979
6182,0.0837996339752867,0.06433075460729852,0.12333843930909591,0.0,0.7349130042567903,1.1323222733448457
