,nitrogen_kg_per_t_greenwood,phosphate_kg_per_t_greenwood,potassium_kg_per_t_greenwood,herbicide_kg_per_t_greenwood,diesel_planting_L_per_t_greenwood,lubricants_planting_L_per_t_greenwood,electric_planting_MJ_per_t_greenwood,diesel_harvesting_L_per_t_greenwood_ME,lubricants_harvesting_L_per_t_greenwood_ME,gasoline_harvesting_L_per_t_greenwood_ME,harvesting_equipment_harvesting_kg_per_t_greenwood_ME,yield_residue_ton_of_drylog
0,1.47676627143966,0.2745332665388713,4.597798358595376e-05,1.4081575073318128e-08,0.5122090386027518,0.009208968305096281,0.3618425884741035,7.474324812079898,0.4617000960093564,1.1158875718821326,0.6535919023317657,39.556012640003274
1,0.489860652530606,0.20999373964845666,0.00018424214233935264,8.073390759790877e-09,0.3168336216738264,0.005152997520678408,0.24570565205519798,4.750867043885299,0.513199900864674,0.8075467894703547,0.4342944168677138,72.63611544422982
2,2.0709677830978235,0.16543950575198543,0.0002944241510591824,2.1189614786005642e-08,0.48303019666620484,0.012089087089900563,0.41132559274335984,8.510198251725361,0.8047372369386793,1.109893247448544,0.7760950559917099,36.10828198078401
3,1.292882795397842,0.21830255176328825,0.00018666210088581645,1.691661926474143e-08,0.4885590736500222,0.00854973038791415,0.32895460439694896,5.612150273471954,0.41899920560603665,0.7699144448280036,0.5615229004276454,42.9431922034486
4,1.4765037424685032,0.27349055485666734,0.00020417710627626233,1.877689007088181e-08,0.5255835009282119,0.009181717220027393,0.41887903522302483,7.362817359397379,0.6500181788490235,1.2503684787545613,0.6932829288498903,39.695012918049244
5,0.9108357324925246,0.1476451414175067,0.0001168738509878719,1.2841635648129009e-08,0.37514385673934786,0.005206524824835568,0.2531080807996321,6.876374661998755,0.3764807848027566,0.8295838936246593,0.443840876478688,46.75136431158515
6,0.8215253936735329,0.10993022927474927,1.673502538726972e-05,3.407732615469039e-09,0.36331582358581005,0.00615186706370125,0.2632556627737904,4.203180243528974,0.4098886514370084,0.8215178196365764,0.4273140219697334,48.20317562641646
7,1.0556076981453715,0.18662839205868853,0.00016790882547166322,2.1181887337437334e-08,0.2856543421312336,0.006032394993376877,0.252890071299109,5.722253892822549,0.3330863234880664,0.7058770204559209,0.42751322916057777,82.67142226151229
8,1.2468730313343848,0.17114434772631051,0.0001824935257816135,1.964843518039312e-08,0.3807282854492366,0.005856057464022035,0.24835327838218207,3.8828417984232577,0.3561132424101476,0.5829502696598714,0.40676928209823243,45.29256562303258
9,0.7181379637490262,0.08710737743307088,4.712666181595216e-05,2.0921219880215324e-08,0.31667111254073893,0.005564470384441151,0.23871992626174887,5.4465718754536585,0.557715919168067,0.6533715599450821,0.3959779329026168,52.38487182858229
10,0.735617223452236,0.2471621434022984,5.8383842350942253e-05,1.1627355236934433e-08,0.41778054617265203,0.006552289974648861,0.27442299784249913,6.494490731332094,0.3720661406908636,0.760205745765913,0.5016938757697257,56.422408071326124
11,0.6444744788821962,0.12740289971557603,1.562059257193898e-06,1.00039147168903e-08,0.38247789990681585,0.005834832022253919,0.2471727894479667,5.7706936532972,0.37134527626821556,0.5584287215567219,0.42072548525840847,46.610239913132624
12,1.055106008244512,0.25175367156322404,3.536507037139981e-05,2.9270912610909076e-08,0.512783091504534,0.010851587342434426,0.4158676253005919,7.228302448483934,0.5465733028874921,1.215009698173648,0.6878880696537129,30.650429572284416
13,0.6554993754858199,0.11080151873067087,2.3876299695449863e-05,1.772562439004496e-08,0.2875869497798524,0.0051939060375078535,0.25342425744029784,5.771521484061143,0.5649122462122491,0.7675008584824085,0.42959362735352685,60.45068584749692
14,0.5811405116839916,0.2339579559687748,4.093854782566544e-05,1.855597932297181e-08,0.3135438705528738,0.0062708236926511075,0.29221612383474616,5.645540214120026,0.4096353890929951,0.8024752645743574,0.46961865024382676,53.00446752488715
15,1.8247965126680803,0.11350889227097902,1.3543110477136202e-05,8.049359262204364e-10,0.579902182978086,0.00882341335727478,0.36187267903759907,8.213962468017947,0.4604399803159865,1.1783773843252083,0.6409838986906204,29.781666110011738
16,1.436289607781956,0.28619913148739173,5.9106355328789246e-05,2.793367659991667e-09,0.45636952949528176,0.008425984484495202,0.3302937902679418,6.145179288908168,0.5063163223781921,1.1053501338169738,0.5503728432687883,36.72655911911962
17,1.7928254200469138,0.15226633241306248,3.512007178820088e-05,5.7709661280035155e-09,0.5235315093278331,0.008351655780660067,0.39518807106754655,9.453784326738965,0.5037494779559584,1.1485767709021448,0.7004756637711411,34.19206737232197
18,0.6511837645889655,0.08990369250949334,2.7270891456854957e-05,1.5602049968338202e-08,0.25090345392101193,0.005587733362231714,0.22028236579513838,4.441232105301054,0.3445504492463082,0.634428050851476,0.367299408493109,71.45539848502641
19,1.1631375539697457,0.23744887483694369,0.00017445890761350074,2.855873099975884e-08,0.4736830142820268,0.008790648911364374,0.312612741247659,5.791322030859986,0.4257526349001545,1.0092251428875878,0.5310640293568457,34.98139739502187
20,0.8876016064272996,0.23164810999936541,0.0001577612624389289,1.9457648859923143e-08,0.38357411435424466,0.005186984517288816,0.26664761409820004,5.378700822670091,0.38736125195631277,0.8404835176079467,0.4632661086610622,76.78965856810176
21,0.8745933892824675,0.07678745206498847,0.00011490111639586424,1.6746890771185186e-08,0.2252780661258293,0.0043155024481847945,0.20888934845147963,3.493695494682353,0.26680640161960767,0.4785636017168883,0.3469830032135272,44.475400895240924
22,1.0873622413651582,0.1454721009410281,0.0001417695539492299,1.4391335328227082e-08,0.3162924018783846,0.00662557051721259,0.2464792629087822,4.733246792301409,0.33100686210747854,0.5119938084977178,0.42224112940840414,45.65957128564401
23,0.9545439853784521,0.10794220892017634,0.00021547684676148044,2.8474403364053877e-08,0.4309796567000887,0.009733633848296524,0.3453090880786585,6.407289772593034,0.607498276419716,0.9570576758748143,0.5927578193960594,71.34247501571004
24,0.5043082736548434,0.10850446460821361,7.534314866208465e-05,8.817264131536455e-09,0.31754452656923826,0.0062303317884909015,0.22559488028877,4.46058735950728,0.27827364176815367,0.8152528220890163,0.37628270161936617,54.58226874552875
25,0.5925348187571831,0.21676345878695555,0.00013717969148584636,2.5331918408337423e-08,0.4169118871038303,0.008046018260819639,0.3279096470453007,6.930529406107228,0.9294859811697095,0.9467865020099704,0.5329877598988277,49.17879793215397
26,0.8103735246184147,0.18293264422576225,0.0002075065044647369,1.1048598081524487e-08,0.3541130056022372,0.007769555611206832,0.27448572935515414,5.708048628492193,0.4518092004144901,0.678099217681506,0.4811741559219621,59.258935594179015
27,0.9980632148732118,0.13310799282694163,0.00026965787642760076,1.913711724841275e-09,0.5419662586427344,0.0077592754039328546,0.3689699992854023,7.068947421443135,0.48782903925691257,1.2341795316324664,0.6955485926133854,44.78334651977932
28,1.2287416244949514,0.15739791354601787,8.947861937476925e-05,1.3898187040704628e-08,0.28645297077217025,0.005166431552814001,0.23355703636888756,4.341660491680124,0.3686281912529487,0.5513965799881245,0.41261562071804814,58.52379539894361
29,1.2106872522846734,0.17307578954440384,0.00011670143630676709,2.8943413539445128e-08,0.42283900447504363,0.008926843028913882,0.3264220797972043,6.055684271118728,0.44894012450265336,0.9027554638545402,0.5442582514612156,45.19723445325432
30,1.4355404337280433,0.21827141309253043,1.4845540605393482e-05,1.0992622869758782e-08,0.44761807541198984,0.0075161515698933335,0.2930894722542749,5.531974199808825,0.3691626697715391,1.0604382206241072,0.4872115640118793,43.30188763562687
31,0.5162326767064281,0.15970776662447206,0.00015367199829569733,9.024290732897458e-09,0.26203805620903425,0.005884070023076431,0.22924693373122626,4.761889682228956,0.4469707262084628,0.5724317680318821,0.41088684015554067,43.46567414087764
32,1.8926711883548961,0.31065444732890435,0.00024834886386159496,1.9658233576231828e-09,0.49850202481553013,0.007706436717374167,0.36462322191307417,7.781380403003501,1.0380760429595555,0.9764184165341537,0.6509692674844222,59.544768754176246
33,1.196102945949099,0.24766357518287832,6.766508107222196e-05,2.6838670413862753e-08,0.42679997057892777,0.00687878375124011,0.2849028034594723,6.755508799089137,0.36510911052506817,0.7540953609897787,0.4997118283243162,46.84307997895935
34,0.5241538743333044,0.12541477170705778,0.00019037735818149045,2.1491149006364998e-08,0.40726135583947115,0.006184397452540063,0.28133600093265787,5.028001461147779,0.6966119970606043,0.7890843361057339,0.4962996993851154,47.3012254855263
35,0.7554007408624513,0.19867250220325133,0.00014764264805696814,1.6897372485072457e-08,0.39308000452927067,0.00843401227565252,0.3211905694484683,5.045782135034438,0.45697364080369124,0.9131795762482725,0.5269060419470377,52.10054699407604
36,0.9681567706665711,0.19862676110260355,7.034279929398668e-05,1.336453494350724e-08,0.2948732693763312,0.00472503398669238,0.217129662984472,5.030063313619132,0.29451075244000485,0.5776490674999097,0.4043621825266973,57.8509133608396
37,1.2369127713168828,0.28539234616745857,8.053717906723443e-05,5.0624212647663704e-09,0.43617258153777727,0.009342438909308758,0.34309756223002646,6.509131617162044,0.43573436983937647,0.9773153742245776,0.5862209311711677,31.994867655706166
38,0.8931822766932976,0.2258891653304115,0.00010202634305086102,1.3280467054040013e-08,0.40482366145417276,0.005602834194795095,0.2634678106017426,4.767765494154651,0.3596859309749471,0.7709099393976371,0.43400112067190844,60.08902832026335
39,0.7707356201056579,0.24867105849680934,7.743739861616782e-05,2.5112078052972264e-08,0.43000315999445377,0.006814767684278131,0.3058267538237018,6.161112495792864,0.4230901785329409,0.9804007169752115,0.5509573973741242,52.34806781854778
40,1.1881423668814746,0.20416872059278102,9.673621835447624e-06,1.0835980521724872e-08,0.30127391503194434,0.005437735570616918,0.22937162068865657,3.931485125433553,0.3160303521613571,0.8198913986245223,0.42035340664702403,54.117732807209556
41,1.052399384291352,0.18569793573821675,5.944720772342851e-05,2.0022035995669365e-09,0.37878222989653604,0.007523884209014482,0.2772131032521326,4.34334537439918,0.3405203577732176,0.8335434075447147,0.4401832544307346,44.89201920826858
42,0.9397473518172873,0.32224520927439426,0.0001874541756272859,9.222881714252798e-09,0.5474685792041946,0.00936769251959545,0.35278584426726817,7.031537031789343,0.5412430596402202,1.0672438977587089,0.6103700292712847,47.39733978195956
43,1.3225956809784543,0.21893990340669756,8.086209138482892e-05,1.9986549020193915e-08,0.45419507569572865,0.007771238644508919,0.36745018656167766,7.972753161726725,0.5408695032678421,0.8440169610046508,0.6562720153770433,80.58772851229602
44,0.9088748116150556,0.2105949707841965,0.00011422036877501308,1.739496685304125e-08,0.3008407670240255,0.0054527407949190995,0.259905757126847,5.487248564687848,0.3925686088461798,0.818519709843008,0.4229259263047956,46.23179158989564
45,0.9606800841624911,0.18570057857632186,8.916577485738365e-05,1.0890103419957358e-09,0.31631201310544993,0.005182633308752717,0.22542035697229212,3.071446959809697,0.28956757455975135,0.6911952778146488,0.3974993769538031,51.81636599991033
46,1.4479772540847275,0.2653715648852533,9.072104927775901e-05,2.864339930520376e-08,0.5313972372711068,0.007130799125581171,0.3365315765561513,8.756958175515871,0.48301430114409083,0.9151163439262641,0.6102520181035723,58.47351215388657
47,0.5597998365882098,0.19325812915620053,5.074576621465984e-05,3.6725210548110313e-09,0.29483475695889205,0.006672883719656874,0.23456671398978785,4.443144977460244,0.4218973649084134,0.7391973468535583,0.41930852653730005,41.35330003865851
48,0.934615003967366,0.22595738165913198,0.00020367186351227343,1.8794804578623838e-08,0.35331048380637675,0.006811935199196163,0.26649183720270747,5.116779972072704,0.5771439173236156,0.7412683293947052,0.44032968311994414,44.459806572079856
49,1.3571680925844638,0.13124508287558925,3.420035837056445e-05,3.1707398415756304e-08,0.4587608178532221,0.010562109987376144,0.39050815614760565,8.086876855737332,0.5729204008792149,1.1322306678248544,0.6669453522758054,37.28019998766523
50,0.9165693145735656,0.23432775743786258,4.3935235604658266e-05,1.1838744736974994e-08,0.4037074413494832,0.00879639723985231,0.31824238307962893,6.4093460024190865,0.5659096793990694,0.9609067117490641,0.5138651385993782,45.70191323586314
51,1.2772830855490502,0.11039471197880948,7.286065106302778e-05,2.655854464540143e-08,0.42569276553466245,0.00823426717675248,0.33479119886435155,6.9810801628649255,0.4777757475308563,0.9265355643433075,0.5291249104435329,35.33047843796804
52,1.2254550930280093,0.18296913123496703,2.733764667616863e-05,1.249320149775723e-08,0.37168764940442917,0.005701322025413898,0.2775919675644032,6.258348026657386,0.41659579916545114,0.8985640368216599,0.4719747032365818,40.22631108982919
53,1.0961829062427981,0.16174203013506572,5.8317337448640344e-05,1.5265688578618644e-08,0.3970872736359297,0.006991773807144836,0.2777491109541204,6.716058210533178,0.38317193591816573,0.9904878862358532,0.4666652985379781,80.40828127678563
54,1.5272100078305588,0.11478991110076325,3.416926428551738e-05,2.6125180203712362e-08,0.459632172889448,0.009296038964692558,0.3350590155811274,5.907161749553207,0.660188410184564,0.9930840257354895,0.5602062503585894,39.21423089073148
55,0.6932273818407872,0.17699249730593838,1.4440373672931003e-05,1.002311942270701e-08,0.3574934813072914,0.0084254356439635,0.29869483372480404,5.453451867224763,0.37987351263862057,0.9764277083926565,0.5387235119547097,48.229769295516085
56,0.9334219268905897,0.15877806963946983,6.016636120691687e-05,2.2388303815438657e-08,0.318934833153851,0.006449031975601428,0.23784674181908583,5.530841638414443,0.32571209045889965,0.6909931027841983,0.4339441447527384,57.89098647003131
57,1.1235340871365562,0.20930736287536078,0.00014810546797823659,7.845416114220718e-10,0.471750573769019,0.008099538119647455,0.32422022907449666,7.177159657588093,0.40886646320576214,1.1158696505551207,0.5406472917603664,38.2603635749412
58,0.6729276022909283,0.14857898820238,4.4646046816452136e-05,2.9095334050464215e-08,0.4447382896056368,0.0074964154055784,0.32184514241137246,5.362403530690975,0.41101909982853263,0.9234659684750817,0.533490493098298,32.550863409797444
59,0.6471049641375894,0.1617972797208846,0.0001771000488932471,9.721268865494723e-09,0.4256770709014093,0.007246393912665274,0.2907128110973113,7.211919423670632,0.3754769931624984,0.8012907846246314,0.5026445943288047,58.02972716666746
60,0.6592388684506609,0.17107697619921683,3.483012896540642e-05,5.990516142363099e-09,0.3409031424531892,0.005712894817284728,0.23166679391747996,3.9621648490106844,0.3533938914353278,0.5509374436516559,0.4002703815430031,46.71030189409035
61,1.4425238431964433,0.17049121254559335,0.00010144347557922692,1.331221771538297e-08,0.4923372588390026,0.008264757951120761,0.31212586723341607,5.4474658467771215,0.50127810311455,0.8097035172894028,0.5623209701062805,51.389923861804874
62,0.9363191053556182,0.20499435175436767,8.073639206761955e-06,3.3471892534081467e-08,0.4263462633926357,0.010519194316345662,0.3698746546781129,7.816524516129846,0.5996140635832721,1.1288410072975528,0.6349908236306889,43.45989051463469
63,0.4777997366375311,0.17585544445714046,4.586283683950399e-05,2.130036063206157e-08,0.32575675394726067,0.006885549852153869,0.243615658656058,5.668501434182485,0.34025712111653467,0.7361947102812814,0.40812456401282066,47.36858132166902
64,1.418169214354379,0.22695028278443655,5.728765440501529e-05,5.3678261686250084e-09,0.4083262070370334,0.005625968707771831,0.28400802014824267,5.340963738003597,0.35360854649093343,0.8857193990062396,0.48682562760239495,80.43643764218807
65,0.5460294473431628,0.24531202999251817,0.00016166894984554877,1.1916447482106925e-08,0.36880940243370935,0.00730581013504724,0.2775623250666581,6.018135631677397,0.39230385648841587,0.9001545170057365,0.49029612522397725,51.217622474084614
66,1.5951873311615334,0.17478869076443548,0.0002979215727530764,4.2715877971640694e-09,0.42281483928206465,0.007424280822078891,0.3712580188364449,8.053087099426934,0.5558149196101492,0.9479864658538583,0.6378474033781191,31.53295629706478
67,1.2078747959483558,0.14118815123121425,1.3333902598002659e-06,6.873622357603891e-09,0.30506087093156325,0.005847581914666877,0.2709006397665676,5.667588172271076,0.3484959336858347,0.6694068250124907,0.4914195071950843,39.369460773379856
68,0.6114610731224766,0.1336163059690532,0.000220561491068522,1.6603226426038027e-08,0.4385930694360308,0.006758898541021759,0.3173978485752248,6.840169723520145,0.49101299231225115,0.9470713785839406,0.5607912558801494,41.360568881114986
69,1.2204208755533672,0.16219887453567844,8.368169733130616e-05,4.638601624797096e-09,0.4434368927637702,0.008476109440292784,0.35458120157559425,7.055312058798329,0.5799958095730169,1.1433318331711226,0.6220463645387746,43.4154071678995
70,1.2598624943213828,0.24523264167594722,0.00016891036657187895,1.0223968253696983e-08,0.4943663857321557,0.007917642460460065,0.32921212868021676,6.52730332674407,0.4000423229337077,1.0208778225362392,0.5343054107780677,88.77824987113635
71,1.4044090050899551,0.23079955200940835,0.0002269181544824715,2.0874475989599926e-08,0.450312883078183,0.006674897245605359,0.3138793657482767,5.051446951830503,0.9232086701836335,1.0480443485240143,0.5414706397717096,29.439470831390285
72,0.5432919722215311,0.2629785402577632,4.105962789190929e-05,1.590558235017163e-08,0.3870001979746003,0.007125486665286248,0.2740424506415949,6.020608176827079,0.5562401374745007,1.0320973428370828,0.5000835051281154,58.88861847757535
73,1.1076002537818233,0.15621663988524362,0.0001165827171491027,1.0413798630164423e-09,0.384979991842633,0.007530162911550999,0.32745185509061187,6.388358636252855,0.45469628656163147,1.1765099995791213,0.5670079088563399,44.982877660187924
74,0.6358221745027456,0.184451864958356,4.4309197975147546e-05,1.8097541052421605e-08,0.4846002309611914,0.006124999537707788,0.3012043863945321,7.2073846854287895,0.4651784411779293,0.9322525146809574,0.5264571110322553,44.79063927630672
75,0.9591427494501407,0.13388909802865795,7.7842497945207e-05,1.8858090809444727e-08,0.2557726036317314,0.0044949621314223235,0.22985229833319212,4.8062030658089006,0.710248956132161,0.5356423228646441,0.38451050949390636,59.637318555839315
76,0.5634352931650587,0.21329835356174892,9.595071993616244e-05,1.337866222015887e-08,0.3930092566498439,0.008716370095422922,0.3122506604917655,5.732609659502791,0.39449451571479993,0.8379706581119326,0.5197741218296473,40.38602306807438
77,1.2527253685396773,0.24610448484881886,6.791197869298929e-05,3.164537203978968e-08,0.46265290596201086,0.007213830521688428,0.3254136125594345,7.672467163724741,0.4379252679972568,1.292942261221454,0.5695410157887476,46.504445754497596
78,0.6610460140708388,0.30114490947127814,0.00013073942141060227,6.0520455937910606e-09,0.5699263885946544,0.007878633737805611,0.3556245145366668,7.407146862413365,0.6557954911004944,0.8950210558617527,0.6697010080439989,41.30429141910196
79,1.3487497473266286,0.1473722941898238,1.2323505713377737e-05,1.1727190181814832e-09,0.36895768363930076,0.00783175909699759,0.33470552003338794,6.056539716485447,0.4152232623771517,1.0842687594813292,0.5785401092921583,39.81647404536626
80,0.6551774782722805,0.1835549923529135,4.636116428629373e-05,7.126252220532155e-09,0.3764543185943211,0.005519950284128841,0.2772764008321197,5.490143371909931,0.5056233920747083,0.8717682619449016,0.46422555677215077,53.23443182806666
81,1.0980739321641808,0.20250442061243265,0.00019803293502434967,6.328857469049667e-09,0.35242708432085906,0.007259168535800237,0.2618056687375702,5.043994360841346,0.7093484506470782,0.7478147491523001,0.42973515659910483,54.803860555664514
82,1.4454408371636815,0.23949022596855093,7.897683110071617e-05,1.7136171852230103e-08,0.48994477046253876,0.008028107616036296,0.327783969438895,6.035823185559095,0.45545946544862775,1.0457216168320052,0.5443936995484371,40.88258331407693
83,1.2319983997149588,0.3522728162269953,0.00021730623439865512,2.261948002895807e-08,0.43824112612454,0.010117708921018957,0.4026097051047729,7.120565307284501,0.5944448490672215,0.9302382130569893,0.6981075105820326,35.29911633995946
84,1.4036245763267325,0.1233083553809527,5.0635766115306894e-05,7.357468807882967e-09,0.45585430074467437,0.0061073418558891075,0.3033615836950116,6.268459574440765,0.393784011950536,0.9641253765131275,0.5452406571225175,52.81575429942982
85,1.3156822039069287,0.08592181388568508,1.015116048339713e-05,1.5303795523445083e-08,0.29690314494475556,0.007667152680154735,0.28106859523702976,5.624770475547874,0.43546637051060305,1.0287207131062603,0.4872956133853041,55.36409744042355
86,0.6177867396947319,0.28788284302542083,9.543225211993336e-05,2.277518327546376e-08,0.40051408941515737,0.008145827084697261,0.3244989667301529,5.584595370036223,0.5210763076615019,0.8613129233400934,0.5916119255502174,43.601670331623005
87,0.891618773815125,0.19299168957413662,6.199086999192162e-05,3.594756213013172e-10,0.3459628893972124,0.00734875112753862,0.2637146610382882,3.833275810197598,0.3688526936794336,0.6780572126042796,0.43560498823183114,49.72063874525955
88,1.4217358988829414,0.2526337229711299,0.00022875448906685593,2.8415608940369452e-08,0.3369253121016259,0.007882181391740998,0.2943146026950324,6.9002180660295975,0.39801871651509513,0.9808928305536476,0.5386150660062388,71.86498810001969
89,1.5244459956004353,0.20854155565749516,0.00018897566867400733,1.0964603554507019e-08,0.3440288813465404,0.008468726422196019,0.31066035638664524,3.719642455148913,0.4848567036679742,1.0484477741540725,0.5194060858547285,39.48699449342816
90,0.6331454583481303,0.26213966412351286,3.753980413968474e-05,1.0432316064188355e-08,0.3758803224709822,0.00797208869202595,0.29631027038271,4.630372051297253,0.3736455480697503,0.8108183073444557,0.481296632687804,41.67919786915555
91,1.1955892565008104,0.20910263221985428,0.00018874058704486857,2.8438341880003155e-08,0.40066621645882095,0.007706286369406274,0.29702018463829466,6.539669736193167,0.5361392196208327,0.9444676126809297,0.5094731051477897,34.79423833238527
92,1.3638705467419718,0.19017595078419341,3.388495086540929e-05,1.8606976131039803e-08,0.3147335999550887,0.00601833343808441,0.27171012154640206,5.819285471175063,0.3661915024246128,0.8123271897153589,0.48674815655458903,56.50507492062888
93,1.2285331707364542,0.18818880331961269,9.012207622151204e-06,4.814281567189796e-09,0.3237412430512691,0.0061878275050179735,0.2737708945159621,6.322312103349075,0.36371576558544666,0.6947807126065063,0.490814093663648,45.88908606331968
94,0.8731338310143095,0.16969120414604064,0.00014146562649284687,2.07911469562385e-08,0.3922256808678124,0.006388448328340799,0.2821781738328124,4.604455098512769,0.40208450451605426,0.7606907314977297,0.46190889000172963,54.35244902703471
95,1.167110870732391,0.335539845449184,2.347058144493175e-05,2.664542816809002e-08,0.5854708719760664,0.010826391358796506,0.3855067846330344,9.140513198974496,0.4905443854329157,1.2170950924785213,0.7000380912572101,33.4995469858728
96,0.7496922594903545,0.12401545469833303,0.00010060659639073406,1.7581755508740644e-08,0.31973697652945043,0.005745371399006485,0.2505502360513857,5.1192136379913356,0.33691670562179143,0.8085739042550092,0.4042804362956098,61.94863021818403
97,1.0107095448821115,0.22126356575190453,0.000163727525160933,8.716825741939923e-09,0.45812631320038416,0.008239944263415766,0.34297356618399255,6.349176143795278,0.5027917448175152,0.9835871265237455,0.5835771904224096,41.48111754314117
98,1.6096431399327435,0.25535093932424385,0.0001212384542145262,2.0656447670194785e-08,0.42536770040178157,0.007161284316149406,0.3259946850038966,6.728762565156617,0.6528310717260584,1.0020611963692911,0.5757206137583294,68.3593635439786
99,1.2088581633122244,0.21175653795527374,0.0001221458590973246,1.6032939015262698e-09,0.27715286805018924,0.006709720615570759,0.242113556974301,4.8189456708404395,0.31413291809873,0.5945170819885618,0.4076874411123367,50.558556052609994
100,0.7089973967491923,0.10378739191407611,9.237639392143665e-05,1.526599663977066e-08,0.33173196930021026,0.007269634861399107,0.2871594005102576,6.364815182536723,0.37193029107462444,0.7276007128947821,0.5076948649545434,38.38199304411158
101,0.5013809910097664,0.17509033580275904,0.00013007653437557037,9.719940000519313e-09,0.35506175441412313,0.005511153613472671,0.2617227091763151,5.983421824852877,0.34897874435538057,0.7878733497300552,0.4355278560437243,41.29356356082508
102,1.3026992916257298,0.2957829044473821,0.00017036725409857607,7.722450568071916e-09,0.4149289466926573,0.007639089414943071,0.34868909311470986,6.394279012713101,0.4264736988691528,0.9349663907226449,0.5506161725384083,48.437648323135726
103,1.3885924301249744,0.1441023347485527,0.00019902471311961055,3.867902388425481e-09,0.32500220729715135,0.00800523392651991,0.2941896016369147,6.359740516995283,0.3786038072392004,1.0029932652549132,0.48535052900271086,64.10339825507323
104,0.6144299097494735,0.23431123593170347,0.00017749751876612737,1.0027061956656203e-08,0.46781521402328946,0.007650682566759291,0.28346108744800846,5.291773400490598,0.5565478554648688,1.0731680081723576,0.5108120572044644,42.950865731669964
105,1.2515822728090409,0.24150498696180284,0.00017060751950304467,1.9534520080264874e-08,0.46728270276484624,0.008977698344212059,0.3322189605501458,6.951841835764189,0.4503522148647578,0.8303170314698428,0.6188311310116722,42.98419817904943
106,1.3518000834575863,0.21444831449793192,5.047675095378673e-05,2.475369736537481e-08,0.46211776054122655,0.007271838971361503,0.30652489414810646,5.125271932477155,0.40760003473721146,0.7043797976177927,0.5439070432235298,47.39865940940957
107,1.0699126121141782,0.08948084909888822,1.763415725650159e-05,1.0377192634408425e-10,0.2819348481485083,0.005423630672136166,0.2356086916330589,4.309872204820175,0.49301743802821557,0.6975296593571831,0.4060605535842655,75.0689496691349
108,1.02938577560803,0.21104681437414646,1.0062525598722177e-05,1.5272164926307835e-08,0.3466991345771177,0.007829604046120008,0.30954283060174587,4.744034196216969,0.3886121844237451,1.0294209134135863,0.5440759463174475,51.362744965251125
109,0.8681510209210411,0.27901636471484226,2.9884911622066383e-05,8.898854017736399e-09,0.5002564475772878,0.008681214476929813,0.31008569994640967,6.605209136022051,0.42106482074093166,0.7237316894882055,0.5367920889467569,67.59978940438116
110,0.9556780498239076,0.1564718575557186,0.0002647792930655823,3.6115900560586255e-08,0.5407335955377037,0.00991218663870678,0.43445119547523664,9.54629998756849,0.7132402389773269,1.0782330882322655,0.7441121477371385,41.85387947339641
111,1.7218527907653467,0.3014767745150589,0.00021553582255240189,6.46864956176483e-09,0.47601692796268835,0.006922691693445886,0.3494735210824156,8.64600217420813,0.44475515639326646,1.0153439658411365,0.6273101535849063,42.763792302742594
112,1.345072973157183,0.152130134043247,0.0002665015624325628,1.1874663452858925e-08,0.4151005492240644,0.008676109475558838,0.3248733110234012,8.447946958144524,0.433153657912893,0.9905288070537948,0.5958892579269394,47.23551758131151
113,0.9793229069801871,0.2298836473402184,0.0001583452970099569,1.0830982221539223e-08,0.37407495630926485,0.007015218651474945,0.27843682411664084,2.9486868896227265,0.3472372236135373,0.9609855924826419,0.49757153668578286,67.79715055988136
114,1.0368720558831102,0.12779207100998105,0.00010140458639892903,8.029316290064894e-09,0.27544783457476124,0.005220771422556903,0.2609301506846761,7.330510661512034,0.35987394223714886,0.7475010392815497,0.4327938920173891,49.03892171959252
115,1.0006152632518408,0.3230700961416591,0.00031955115860466364,2.7279504635567636e-09,0.5877434534424946,0.011662284279067459,0.47611666453824075,8.60685810186025,0.6172719479735239,1.2838795529688112,0.8054389228523179,39.18127334078234
116,0.6224681732411605,0.23892088980558404,2.6389983609394994e-05,1.4471281010089955e-08,0.513614312262986,0.007190223803855986,0.335115197046435,8.294424705100301,0.58548624881549,1.048355033709211,0.5650095587402193,38.29978783511769
117,0.720508762389103,0.08823282316969155,1.1122450385545549e-05,4.452343866047265e-09,0.3070925620780974,0.005915752563334647,0.20732057720520844,4.731990630518145,0.2972047387415166,0.5824405429741402,0.3792087882299289,53.16606244748867
118,0.8291226791829839,0.22163808934288787,0.00016602744519519423,6.888213506848315e-09,0.37344130761606875,0.006075777938569216,0.24963191421904551,3.510564370491515,0.31958970298272815,0.697156410463682,0.43166356666935923,48.75701738913218
119,1.3914960873473066,0.24283798565798684,5.845034850713117e-05,1.2748456897630307e-08,0.3600000808726844,0.007637685312234607,0.27377386375555307,5.487003906818262,0.4052457383763211,0.7626987570974226,0.5043996961490724,53.023066706647015
120,0.7565246618536862,0.18288400858588455,0.0001662920421437786,1.4826153615398927e-08,0.4125502824988037,0.006622766952036386,0.25724111623129314,5.8126980150937175,0.3739705820802467,0.5458958109327976,0.45129754530352384,42.70680693239134
121,1.1400601990256318,0.13113498473886007,0.00010771981938191464,5.466873515086885e-09,0.44190513171004225,0.006669208674457853,0.31733954173849316,6.365281225070769,0.39022454232964715,0.7772501953117801,0.535490134106469,38.90218011678233
